"time_index","target"
"2002-05-08 03:00:00",8123.78
"2002-05-08 03:30:00",8370.13333
"2002-05-08 04:00:00",8735.91333
"2002-05-08 04:30:00",8841.54667
"2002-05-08 05:00:00",8718.06833
"2002-05-08 05:30:00",8841.61667
"2002-05-08 06:00:00",8830.24833
"2002-05-08 06:30:00",8836.96
"2002-05-08 07:00:00",8797.90167
"2002-05-08 07:30:00",8728.08667
"2002-05-08 08:00:00",8766.63
"2002-05-08 08:30:00",8684.995
"2002-05-08 09:00:00",8651.07667
"2002-05-08 09:30:00",8634.31333
"2002-05-08 10:00:00",8631.93167
"2002-05-08 10:30:00",8608.44167
"2002-05-08 11:00:00",8581.65167
"2002-05-08 11:30:00",8542.775
"2002-05-08 12:00:00",8572.165
"2002-05-08 12:30:00",8567.78333
"2002-05-08 13:00:00",8709.17833
"2002-05-08 13:30:00",9051.32333
"2002-05-08 14:00:00",9656.14167
"2002-05-08 14:30:00",9547.67167
"2002-05-08 15:00:00",9374.47
"2002-05-08 15:30:00",9037.785
"2002-05-08 16:00:00",8823.75167
"2002-05-08 16:30:00",8548.64667
"2002-05-08 17:00:00",8413.33167
"2002-05-08 17:30:00",8185.89167
"2002-05-08 18:00:00",7974.9
"2002-05-08 18:30:00",8176.27
"2002-05-08 19:00:00",8177.73167
"2002-05-08 19:30:00",8117.14167
"2002-05-08 20:00:00",8029.37
"2002-05-08 20:30:00",7900.32167
"2002-05-08 21:00:00",7781.90333
"2002-05-08 21:30:00",7663.20333
"2002-05-08 22:00:00",7375.71
"2002-05-08 22:30:00",6976.95167
"2002-05-08 23:00:00",6673.55833
"2002-05-08 23:30:00",6349.145
"2002-05-09",6183.42833
"2002-05-09 00:30:00",6068.28667
"2002-05-09 01:00:00",6097.34333
"2002-05-09 01:30:00",6324.32333
"2002-05-09 02:00:00",6670.14333
"2002-05-09 02:30:00",7396.155
"2002-05-09 03:00:00",8118.15167
"2002-05-09 03:30:00",8343.35667
"2002-05-09 04:00:00",8711.875
"2002-05-09 04:30:00",8895.40333
"2002-05-09 05:00:00",8830.645
"2002-05-09 05:30:00",8910.345
"2002-05-09 06:00:00",8773.78167
"2002-05-09 06:30:00",8829.69167
"2002-05-09 07:00:00",8859.88333
"2002-05-09 07:30:00",8778.645
"2002-05-09 08:00:00",8766.00167
"2002-05-09 08:30:00",8692.38167
"2002-05-09 09:00:00",8689.665
"2002-05-09 09:30:00",8670.2
"2002-05-09 10:00:00",8600.21
"2002-05-09 10:30:00",8605.61167
"2002-05-09 11:00:00",8512.80167
"2002-05-09 11:30:00",8494.95333
"2002-05-09 12:00:00",8545.01833
"2002-05-09 12:30:00",8652.30667
"2002-05-09 13:00:00",8864.93
"2002-05-09 13:30:00",9247.695
"2002-05-09 14:00:00",9668.75
"2002-05-09 14:30:00",9548.79
"2002-05-09 15:00:00",9419.14667
"2002-05-09 15:30:00",9125.14667
"2002-05-09 16:00:00",8951.03167
"2002-05-09 16:30:00",8740.505
"2002-05-09 17:00:00",8540.74167
"2002-05-09 17:30:00",8245.125
"2002-05-09 18:00:00",7962.96167
"2002-05-09 18:30:00",8167.62167
"2002-05-09 19:00:00",8129.94
"2002-05-09 19:30:00",8139.67
"2002-05-09 20:00:00",8014.84667
"2002-05-09 20:30:00",7873.25
"2002-05-09 21:00:00",7767.29
"2002-05-09 21:30:00",7580.03833
"2002-05-09 22:00:00",7295.72667
"2002-05-09 22:30:00",6877.88333
"2002-05-09 23:00:00",6596.6
"2002-05-09 23:30:00",6275.265
"2002-05-10",6096.65
"2002-05-10 00:30:00",6047.61667
"2002-05-10 01:00:00",6004.715
"2002-05-10 01:30:00",6286.365
"2002-05-10 02:00:00",6569.9
"2002-05-10 02:30:00",7285.705
"2002-05-10 03:00:00",7984.39
"2002-05-10 03:30:00",8230.26333
"2002-05-10 04:00:00",8650.835
"2002-05-10 04:30:00",8783.96333
"2002-05-10 05:00:00",8741.615
"2002-05-10 05:30:00",8824.295
"2002-05-10 06:00:00",8854.54
"2002-05-10 06:30:00",8852.89167
"2002-05-10 07:00:00",8857.51333
"2002-05-10 07:30:00",8820.7
"2002-05-10 08:00:00",8766.72167
"2002-05-10 08:30:00",8791.95
"2002-05-10 09:00:00",8720.105
"2002-05-10 09:30:00",8661.61
"2002-05-10 10:00:00",8620.785
"2002-05-10 10:30:00",8568.84833
"2002-05-10 11:00:00",8530.74833
"2002-05-10 11:30:00",8459.86333
"2002-05-10 12:00:00",8411.43667
"2002-05-10 12:30:00",8466.58833
"2002-05-10 13:00:00",8595.52167
"2002-05-10 13:30:00",8902.52333
"2002-05-10 14:00:00",9321.565
"2002-05-10 14:30:00",9229.475
"2002-05-10 15:00:00",9018.635
"2002-05-10 15:30:00",8736.97667
"2002-05-10 16:00:00",8471.21667
"2002-05-10 16:30:00",8322.245
"2002-05-10 17:00:00",8125.73167
"2002-05-10 17:30:00",7879.98
"2002-05-10 18:00:00",7714.07333
"2002-05-10 18:30:00",8067.66
"2002-05-10 19:00:00",8073.42
"2002-05-10 19:30:00",8116.86
"2002-05-10 20:00:00",8031.76167
"2002-05-10 20:30:00",7902.83833
"2002-05-10 21:00:00",7697.52167
"2002-05-10 21:30:00",7514.61667
"2002-05-10 22:00:00",7203.45
"2002-05-10 22:30:00",6871.705
"2002-05-10 23:00:00",6454.49333
"2002-05-10 23:30:00",6180.48
"2002-05-11",5986.40667
"2002-05-11 00:30:00",5858.53167
"2002-05-11 01:00:00",5793.31333
"2002-05-11 01:30:00",5892.82333
"2002-05-11 02:00:00",5971.585
"2002-05-11 02:30:00",6242.715
"2002-05-11 03:00:00",6478.09167
"2002-05-11 03:30:00",6893.41833
"2002-05-11 04:00:00",7424.165
"2002-05-11 04:30:00",7868.39333
"2002-05-11 05:00:00",8188.125
"2002-05-11 05:30:00",8363.46833
"2002-05-11 06:00:00",8322.80667
"2002-05-11 06:30:00",8318.72
"2002-05-11 07:00:00",8191.575
"2002-05-11 07:30:00",8087.36667
"2002-05-11 08:00:00",7970.1
"2002-05-11 08:30:00",7864.69333
"2002-05-11 09:00:00",7730.53833
"2002-05-11 09:30:00",7619.85833
"2002-05-11 10:00:00",7528.87
"2002-05-11 10:30:00",7430.08833
"2002-05-11 11:00:00",7407.44
"2002-05-11 11:30:00",7404.62333
"2002-05-11 12:00:00",7473.25333
"2002-05-11 12:30:00",7553.51
"2002-05-11 13:00:00",7812.275
"2002-05-11 13:30:00",8190.045
"2002-05-11 14:00:00",8785.23333
"2002-05-11 14:30:00",8776.13667
"2002-05-11 15:00:00",8576.36333
"2002-05-11 15:30:00",8279.95333
"2002-05-11 16:00:00",8079.18167
"2002-05-11 16:30:00",7877.075
"2002-05-11 17:00:00",7801.55333
"2002-05-11 17:30:00",7603.47167
"2002-05-11 18:00:00",7477.75167
"2002-05-11 18:30:00",7623.49833
"2002-05-11 19:00:00",7625.48
"2002-05-11 19:30:00",7699.525
"2002-05-11 20:00:00",7484.29167
"2002-05-11 20:30:00",7294.74667
"2002-05-11 21:00:00",7089.99833
"2002-05-11 21:30:00",6859.29167
"2002-05-11 22:00:00",6597.695
"2002-05-11 22:30:00",6308.325
"2002-05-11 23:00:00",6006.77833
"2002-05-11 23:30:00",5827.24333
"2002-05-12",5736.99
"2002-05-12 00:30:00",5634.76
"2002-05-12 01:00:00",5647.14667
"2002-05-12 01:30:00",5685.58
"2002-05-12 02:00:00",5761.41167
"2002-05-12 02:30:00",5951.28
"2002-05-12 03:00:00",6072.57833
"2002-05-12 03:30:00",6434.245
"2002-05-12 04:00:00",6898.35333
"2002-05-12 04:30:00",7312.61833
"2002-05-12 05:00:00",7637.12333
"2002-05-12 05:30:00",7850.53333
"2002-05-12 06:00:00",7941.2
"2002-05-12 06:30:00",7914.495
"2002-05-12 07:00:00",7834.75
"2002-05-12 07:30:00",7688.84667
"2002-05-12 08:00:00",7588.15333
"2002-05-12 08:30:00",7433.705
"2002-05-12 09:00:00",7304.36667
"2002-05-12 09:30:00",7139.39167
"2002-05-12 10:00:00",7022.085
"2002-05-12 10:30:00",6985.87333
"2002-05-12 11:00:00",6903.71667
"2002-05-12 11:30:00",6883.07167
"2002-05-12 12:00:00",6932.97833
"2002-05-12 12:30:00",6964.19667
"2002-05-12 13:00:00",7174.72167
"2002-05-12 13:30:00",7623.38167
"2002-05-12 14:00:00",8308.15167
"2002-05-12 14:30:00",8372.34
"2002-05-12 15:00:00",8319.205
"2002-05-12 15:30:00",8122.11167
"2002-05-12 16:00:00",8003.80167
"2002-05-12 16:30:00",7908.51333
"2002-05-12 17:00:00",7772.51833
"2002-05-12 17:30:00",7693.17667
"2002-05-12 18:00:00",7434.095
"2002-05-12 18:30:00",7537.31667
"2002-05-12 19:00:00",7450.94833
"2002-05-12 19:30:00",7485.55333
"2002-05-12 20:00:00",7229.00167
"2002-05-12 20:30:00",7062.44167
"2002-05-12 21:00:00",6929.70333
"2002-05-12 21:30:00",6772.42167
"2002-05-12 22:00:00",6573.33833
"2002-05-12 22:30:00",6331.72
"2002-05-12 23:00:00",6065.78333
"2002-05-12 23:30:00",5919.65833
"2002-05-13",5847.26833
"2002-05-13 00:30:00",5802.61333
"2002-05-13 01:00:00",5885.48667
"2002-05-13 01:30:00",6169.96833
"2002-05-13 02:00:00",6546.37833
"2002-05-13 02:30:00",7341.84
"2002-05-13 03:00:00",8129.51333
"2002-05-13 03:30:00",8413.87167
"2002-05-13 04:00:00",8836.15833
"2002-05-13 04:30:00",8954.93
"2002-05-13 05:00:00",8900.87333
"2002-05-13 05:30:00",8994.315
"2002-05-13 06:00:00",9058.32833
"2002-05-13 06:30:00",9035.81
"2002-05-13 07:00:00",9003.74333
"2002-05-13 07:30:00",8926.755
"2002-05-13 08:00:00",8836.24667
"2002-05-13 08:30:00",8848.79167
"2002-05-13 09:00:00",8786.52667
"2002-05-13 09:30:00",8786.295
"2002-05-13 10:00:00",8779.40167
"2002-05-13 10:30:00",8759.24
"2002-05-13 11:00:00",8683.09833
"2002-05-13 11:30:00",8719.76333
"2002-05-13 12:00:00",8710.63667
"2002-05-13 12:30:00",8872.5
"2002-05-13 13:00:00",9167.39167
"2002-05-13 13:30:00",9676.635
"2002-05-13 14:00:00",10112.745
"2002-05-13 14:30:00",9931.175
"2002-05-13 15:00:00",9663.54833
"2002-05-13 15:30:00",9255.18333
"2002-05-13 16:00:00",9052.77167
"2002-05-13 16:30:00",8844.03333
"2002-05-13 17:00:00",8669.34833
"2002-05-13 17:30:00",8372.55167
"2002-05-13 18:00:00",8068.045
"2002-05-13 18:30:00",8341.965
"2002-05-13 19:00:00",8233.28
"2002-05-13 19:30:00",8249.44333
"2002-05-13 20:00:00",8115.51
"2002-05-13 20:30:00",7982.77667
"2002-05-13 21:00:00",7814.79333
"2002-05-13 21:30:00",7675.00333
"2002-05-13 22:00:00",7423.42
"2002-05-13 22:30:00",7029.84833
"2002-05-13 23:00:00",6700.02333
"2002-05-13 23:30:00",6363.215
"2002-05-14",6149.77667
"2002-05-14 00:30:00",6068.06667
"2002-05-14 01:00:00",6095.81167
"2002-05-14 01:30:00",6285.32333
"2002-05-14 02:00:00",6620.605
"2002-05-14 02:30:00",7351.46
"2002-05-14 03:00:00",8109.36667
"2002-05-14 03:30:00",8362.97833
"2002-05-14 04:00:00",8749.895
"2002-05-14 04:30:00",8884.99667
"2002-05-14 05:00:00",8856.64667
"2002-05-14 05:30:00",8971.565
"2002-05-14 06:00:00",9021.06
"2002-05-14 06:30:00",9133.74333
"2002-05-14 07:00:00",9132.32
"2002-05-14 07:30:00",8977.02167
"2002-05-14 08:00:00",8963.58667
"2002-05-14 08:30:00",8917.87833
"2002-05-14 09:00:00",8849.46
"2002-05-14 09:30:00",8819.435
"2002-05-14 10:00:00",8847.84333
"2002-05-14 10:30:00",8854
"2002-05-14 11:00:00",8786.52667
"2002-05-14 11:30:00",8700.44333
"2002-05-14 12:00:00",8814.57333
"2002-05-14 12:30:00",9009.11
"2002-05-14 13:00:00",9426.28833
"2002-05-14 13:30:00",9953.77167
"2002-05-14 14:00:00",10314.4
"2002-05-14 14:30:00",10161.21
"2002-05-14 15:00:00",9906.205
"2002-05-14 15:30:00",9567.03
"2002-05-14 16:00:00",9247.09833
"2002-05-14 16:30:00",9092.01
"2002-05-14 17:00:00",8842.86167
"2002-05-14 17:30:00",8533.25167
"2002-05-14 18:00:00",8275.81667
"2002-05-14 18:30:00",8468.275
"2002-05-14 19:00:00",8371.065
"2002-05-14 19:30:00",8307.89833
"2002-05-14 20:00:00",8121.53333
"2002-05-14 20:30:00",7979.27833
"2002-05-14 21:00:00",7790.48
"2002-05-14 21:30:00",7683.10167
"2002-05-14 22:00:00",7414.11833
"2002-05-14 22:30:00",7038.575
"2002-05-14 23:00:00",6678.17333
"2002-05-14 23:30:00",6365.90167
"2002-05-15",6230.78667
"2002-05-15 00:30:00",6076.76333
"2002-05-15 01:00:00",6124.30167
"2002-05-15 01:30:00",6394.80167
"2002-05-15 02:00:00",6654.84333
"2002-05-15 02:30:00",7401.555
"2002-05-15 03:00:00",8171.22333
"2002-05-15 03:30:00",8438.48667
"2002-05-15 04:00:00",8936.92833
"2002-05-15 04:30:00",9007.655
"2002-05-15 05:00:00",8883.15833
"2002-05-15 05:30:00",8962.43333
"2002-05-15 06:00:00",8971.53
"2002-05-15 06:30:00",8864.86833
"2002-05-15 07:00:00",8737.25333
"2002-05-15 07:30:00",8594.63333
"2002-05-15 08:00:00",8752.05833
"2002-05-15 08:30:00",8801.88833
"2002-05-15 09:00:00",8805.79667
"2002-05-15 09:30:00",8784.75
"2002-05-15 10:00:00",8727.515
"2002-05-15 10:30:00",8728.46833
"2002-05-15 11:00:00",8682.03167
"2002-05-15 11:30:00",8618.04833
"2002-05-15 12:00:00",8686.58
"2002-05-15 12:30:00",8834.70167
"2002-05-15 13:00:00",9057.02833
"2002-05-15 13:30:00",9606.11333
"2002-05-15 14:00:00",10094.69167
"2002-05-15 14:30:00",9974.61333
"2002-05-15 15:00:00",9778.535
"2002-05-15 15:30:00",9493.38667
"2002-05-15 16:00:00",9232.12167
"2002-05-15 16:30:00",8989.865
"2002-05-15 17:00:00",8881.18
"2002-05-15 17:30:00",8628.86667
"2002-05-15 18:00:00",8324.225
"2002-05-15 18:30:00",8476.21167
"2002-05-15 19:00:00",8344.83667
"2002-05-15 19:30:00",8305.41667
"2002-05-15 20:00:00",8127.83167
"2002-05-15 20:30:00",7978.8
"2002-05-15 21:00:00",7780.25167
"2002-05-15 21:30:00",7627.665
"2002-05-15 22:00:00",7357.25667
"2002-05-15 22:30:00",7047.15667
"2002-05-15 23:00:00",6679.33667
"2002-05-15 23:30:00",6411.04167
"2002-05-16",6220.94
"2002-05-16 00:30:00",6131.60667
"2002-05-16 01:00:00",6144.24667
"2002-05-16 01:30:00",6334.47
"2002-05-16 02:00:00",6684.19
"2002-05-16 02:30:00",7427.12833
"2002-05-16 03:00:00",8186.94167
"2002-05-16 03:30:00",8463.83333
"2002-05-16 04:00:00",8894.905
"2002-05-16 04:30:00",9048.52
"2002-05-16 05:00:00",8970.04167
"2002-05-16 05:30:00",8957.475
"2002-05-16 06:00:00",8966.84833
"2002-05-16 06:30:00",9045.37167
"2002-05-16 07:00:00",9023.77333
"2002-05-16 07:30:00",8794.41833
"2002-05-16 08:00:00",8752.97167
"2002-05-16 08:30:00",8775.11333
"2002-05-16 09:00:00",8679.67333
"2002-05-16 09:30:00",8674.15833
"2002-05-16 10:00:00",8605.53167
"2002-05-16 10:30:00",8640.93167
"2002-05-16 11:00:00",8594.83333
"2002-05-16 11:30:00",8570.60333
"2002-05-16 12:00:00",8603.345
"2002-05-16 12:30:00",8743.12833
"2002-05-16 13:00:00",8926.79667
"2002-05-16 13:30:00",9303.51167
"2002-05-16 14:00:00",9901.67833
"2002-05-16 14:30:00",9816.345
"2002-05-16 15:00:00",9671.195
"2002-05-16 15:30:00",9385.71333
"2002-05-16 16:00:00",9248.05667
"2002-05-16 16:30:00",9130.63
"2002-05-16 17:00:00",8945.685
"2002-05-16 17:30:00",8577.28333
"2002-05-16 18:00:00",8250.54333
"2002-05-16 18:30:00",8491.82
"2002-05-16 19:00:00",8387.58167
"2002-05-16 19:30:00",8382.46667
"2002-05-16 20:00:00",8226.015
"2002-05-16 20:30:00",8073.47333
"2002-05-16 21:00:00",7840.72333
"2002-05-16 21:30:00",7718.35167
"2002-05-16 22:00:00",7437.58667
"2002-05-16 22:30:00",7058.18167
"2002-05-16 23:00:00",6746.665
"2002-05-16 23:30:00",6373.08333
"2002-05-17",6232.935
"2002-05-17 00:30:00",6168.65
"2002-05-17 01:00:00",6132.95167
"2002-05-17 01:30:00",6431.44167
"2002-05-17 02:00:00",6689.85667
"2002-05-17 02:30:00",7464.87167
"2002-05-17 03:00:00",8233.35333
"2002-05-17 03:30:00",8507.85333
"2002-05-17 04:00:00",8928.90167
"2002-05-17 04:30:00",9095.89333
"2002-05-17 05:00:00",9009.45333
"2002-05-17 05:30:00",9078.69167
"2002-05-17 06:00:00",9036.71
"2002-05-17 06:30:00",9023.61167
"2002-05-17 07:00:00",8898.75833
"2002-05-17 07:30:00",8771.34
"2002-05-17 08:00:00",8715.66667
"2002-05-17 08:30:00",8655.91167
"2002-05-17 09:00:00",8574.51
"2002-05-17 09:30:00",8501.48333
"2002-05-17 10:00:00",8468.105
"2002-05-17 10:30:00",8396.52667
"2002-05-17 11:00:00",8383.13167
"2002-05-17 11:30:00",8291.64
"2002-05-17 12:00:00",8373.29667
"2002-05-17 12:30:00",8442.15333
"2002-05-17 13:00:00",8750.765
"2002-05-17 13:30:00",9338.51333
"2002-05-17 14:00:00",9891.98833
"2002-05-17 14:30:00",9793.77
"2002-05-17 15:00:00",9672.51
"2002-05-17 15:30:00",9368.075
"2002-05-17 16:00:00",9203.36833
"2002-05-17 16:30:00",9046.815
"2002-05-17 17:00:00",8896.30333
"2002-05-17 17:30:00",8641.325
"2002-05-17 18:00:00",8407.75
"2002-05-17 18:30:00",8699.38
"2002-05-17 19:00:00",8612.785
"2002-05-17 19:30:00",8542.00833
"2002-05-17 20:00:00",8443.275
"2002-05-17 20:30:00",8254.07333
"2002-05-17 21:00:00",8101.975
"2002-05-17 21:30:00",7941.09167
"2002-05-17 22:00:00",7609.85833
"2002-05-17 22:30:00",7250.265
"2002-05-17 23:00:00",6819.39
"2002-05-17 23:30:00",6517.96167
"2002-05-18",6291.43167
"2002-05-18 00:30:00",6163.255
"2002-05-18 01:00:00",6108.52167
"2002-05-18 01:30:00",6159.15167
"2002-05-18 02:00:00",6243.45833
"2002-05-18 02:30:00",6550.80667
"2002-05-18 03:00:00",6845.5
"2002-05-18 03:30:00",7308.025
"2002-05-18 04:00:00",7954.36667
"2002-05-18 04:30:00",8509.04833
"2002-05-18 05:00:00",8875.83333
"2002-05-18 05:30:00",9106.41167
"2002-05-18 06:00:00",9049.15
"2002-05-18 06:30:00",8965.315
"2002-05-18 07:00:00",8699.955
"2002-05-18 07:30:00",8375.955
"2002-05-18 08:00:00",8144.27
"2002-05-18 08:30:00",8262.02833
"2002-05-18 09:00:00",8276.40833
"2002-05-18 09:30:00",8210.06667
"2002-05-18 10:00:00",8194.8
"2002-05-18 10:30:00",8186.10333
"2002-05-18 11:00:00",8215.685
"2002-05-18 11:30:00",8291.93833
"2002-05-18 12:00:00",8459.76667
"2002-05-18 12:30:00",8740.28333
"2002-05-18 13:00:00",9050.47667
"2002-05-18 13:30:00",9438.96167
"2002-05-18 14:00:00",9803.865
"2002-05-18 14:30:00",9733.71333
"2002-05-18 15:00:00",9488.90833
"2002-05-18 15:30:00",9302.71833
"2002-05-18 16:00:00",9056.44833
"2002-05-18 16:30:00",8818.36
"2002-05-18 17:00:00",8652.40333
"2002-05-18 17:30:00",8450.68
"2002-05-18 18:00:00",8251.83333
"2002-05-18 18:30:00",8321.79167
"2002-05-18 19:00:00",8291.835
"2002-05-18 19:30:00",8246.89167
"2002-05-18 20:00:00",7946.14833
"2002-05-18 20:30:00",7629.75333
"2002-05-18 21:00:00",7380.58
"2002-05-18 21:30:00",7127.14333
"2002-05-18 22:00:00",6851.36
"2002-05-18 22:30:00",6559.275
"2002-05-18 23:00:00",6244.69833
"2002-05-18 23:30:00",6037.81
"2002-05-19",5896.90333
"2002-05-19 00:30:00",5792.27333
"2002-05-19 01:00:00",5766.09167
"2002-05-19 01:30:00",5808.01667
"2002-05-19 02:00:00",5856.56333
"2002-05-19 02:30:00",6054.96667
"2002-05-19 03:00:00",6257.00333
"2002-05-19 03:30:00",6594.64
"2002-05-19 04:00:00",7130.995
"2002-05-19 04:30:00",7670.23833
"2002-05-19 05:00:00",8049.49167
"2002-05-19 05:30:00",8356.89333
"2002-05-19 06:00:00",8404.97667
"2002-05-19 06:30:00",8364.39167
"2002-05-19 07:00:00",8229.20667
"2002-05-19 07:30:00",8132.92667
"2002-05-19 08:00:00",8011.33
"2002-05-19 08:30:00",7925.06333
"2002-05-19 09:00:00",7791.88833
"2002-05-19 09:30:00",7639.75833
"2002-05-19 10:00:00",7559.27833
"2002-05-19 10:30:00",7425.86167
"2002-05-19 11:00:00",7399.56
"2002-05-19 11:30:00",7427.49833
"2002-05-19 12:00:00",7528.76
"2002-05-19 12:30:00",7762.25167
"2002-05-19 13:00:00",8213.64167
"2002-05-19 13:30:00",8815.40333
"2002-05-19 14:00:00",9405.89833
"2002-05-19 14:30:00",9541.92667
"2002-05-19 15:00:00",9402.31833
"2002-05-19 15:30:00",9302.64
"2002-05-19 16:00:00",9145.165
"2002-05-19 16:30:00",9029.66667
"2002-05-19 17:00:00",8881.40833
"2002-05-19 17:30:00",8608.72667
"2002-05-19 18:00:00",8257.64
"2002-05-19 18:30:00",8212.76833
"2002-05-19 19:00:00",8081.52167
"2002-05-19 19:30:00",7979.89
"2002-05-19 20:00:00",7647.79667
"2002-05-19 20:30:00",7407.60167
"2002-05-19 21:00:00",7218.69
"2002-05-19 21:30:00",7044.43333
"2002-05-19 22:00:00",6859.09167
"2002-05-19 22:30:00",6562.985
"2002-05-19 23:00:00",6311.75
"2002-05-19 23:30:00",6174.015
"2002-05-20",6055.535
"2002-05-20 00:30:00",6044.785
"2002-05-20 01:00:00",6098.215
"2002-05-20 01:30:00",6407.675
"2002-05-20 02:00:00",6828.23833
"2002-05-20 02:30:00",7693.93833
"2002-05-20 03:00:00",8557.995
"2002-05-20 03:30:00",8921.16167
"2002-05-20 04:00:00",9464.09167
"2002-05-20 04:30:00",9687.37167
"2002-05-20 05:00:00",9679.185
"2002-05-20 05:30:00",9828.60667
"2002-05-20 06:00:00",9911.135
"2002-05-20 06:30:00",10046.64333
"2002-05-20 07:00:00",10075.03167
"2002-05-20 07:30:00",10009.27
"2002-05-20 08:00:00",10039.33
"2002-05-20 08:30:00",10009.94667
"2002-05-20 09:00:00",9956.355
"2002-05-20 09:30:00",9868.48167
"2002-05-20 10:00:00",9788.625
"2002-05-20 10:30:00",9791.43
"2002-05-20 11:00:00",9666.97333
"2002-05-20 11:30:00",9577.97667
"2002-05-20 12:00:00",9655.75167
"2002-05-20 12:30:00",9854.66833
"2002-05-20 13:00:00",10181.905
"2002-05-20 13:30:00",10826.14333
"2002-05-20 14:00:00",11441.75167
"2002-05-20 14:30:00",11372.48167
"2002-05-20 15:00:00",11197.55833
"2002-05-20 15:30:00",10917.84333
"2002-05-20 16:00:00",10724.45167
"2002-05-20 16:30:00",10455.15167
"2002-05-20 17:00:00",10228.29333
"2002-05-20 17:30:00",9817.065
"2002-05-20 18:00:00",9361.68833
"2002-05-20 18:30:00",9399.99833
"2002-05-20 19:00:00",9100.95167
"2002-05-20 19:30:00",8897.24333
"2002-05-20 20:00:00",8694.09333
"2002-05-20 20:30:00",8514.62333
"2002-05-20 21:00:00",8374.57667
"2002-05-20 21:30:00",8162.50333
"2002-05-20 22:00:00",7956.35
"2002-05-20 22:30:00",7542.13833
"2002-05-20 23:00:00",7233.91833
"2002-05-20 23:30:00",6886.505
"2002-05-21",6645.90333
"2002-05-21 00:30:00",6536.73833
"2002-05-21 01:00:00",6517.77833
"2002-05-21 01:30:00",6764.125
"2002-05-21 02:00:00",7139.97833
"2002-05-21 02:30:00",8037.335
"2002-05-21 03:00:00",8847.99167
"2002-05-21 03:30:00",9322.93333
"2002-05-21 04:00:00",9747.75833
"2002-05-21 04:30:00",9785.89333
"2002-05-21 05:00:00",9658.32
"2002-05-21 05:30:00",9642.52167
"2002-05-21 06:00:00",9588.88667
"2002-05-21 06:30:00",9512.54333
"2002-05-21 07:00:00",9460.51667
"2002-05-21 07:30:00",9322.585
"2002-05-21 08:00:00",9182.98
"2002-05-21 08:30:00",9117.785
"2002-05-21 09:00:00",9058.46
"2002-05-21 09:30:00",9028.14
"2002-05-21 10:00:00",8972.70333
"2002-05-21 10:30:00",8985.85333
"2002-05-21 11:00:00",8938.63167
"2002-05-21 11:30:00",8901.635
"2002-05-21 12:00:00",8997.79833
"2002-05-21 12:30:00",9195.52
"2002-05-21 13:00:00",9580.595
"2002-05-21 13:30:00",10262.515
"2002-05-21 14:00:00",10860.64667
"2002-05-21 14:30:00",10835.27
"2002-05-21 15:00:00",10673.44167
"2002-05-21 15:30:00",10439.33333
"2002-05-21 16:00:00",10339.33167
"2002-05-21 16:30:00",10147.94
"2002-05-21 17:00:00",9906.60667
"2002-05-21 17:30:00",9546.94
"2002-05-21 18:00:00",9181.00333
"2002-05-21 18:30:00",9342.92
"2002-05-21 19:00:00",9044.39667
"2002-05-21 19:30:00",8866.35333
"2002-05-21 20:00:00",8700.6
"2002-05-21 20:30:00",8489.47833
"2002-05-21 21:00:00",8288.53167
"2002-05-21 21:30:00",8123.75833
"2002-05-21 22:00:00",7923.785
"2002-05-21 22:30:00",7535.935
"2002-05-21 23:00:00",7217.85333
"2002-05-21 23:30:00",6870.73167
"2002-05-22",6625.045
"2002-05-22 00:30:00",6479.605
"2002-05-22 01:00:00",6551.62333
"2002-05-22 01:30:00",6785.12
"2002-05-22 02:00:00",7180.38833
"2002-05-22 02:30:00",8004.68833
"2002-05-22 03:00:00",8818.36333
"2002-05-22 03:30:00",9209.525
"2002-05-22 04:00:00",9732.95667
"2002-05-22 04:30:00",9810.73667
"2002-05-22 05:00:00",9650.21833
"2002-05-22 05:30:00",9623.07167
"2002-05-22 06:00:00",9531.085
"2002-05-22 06:30:00",9393.26333
"2002-05-22 07:00:00",9293.70333
"2002-05-22 07:30:00",9149.47167
"2002-05-22 08:00:00",9059.52
"2002-05-22 08:30:00",8938.10333
"2002-05-22 09:00:00",8827.72
"2002-05-22 09:30:00",8777.85333
"2002-05-22 10:00:00",8696.695
"2002-05-22 10:30:00",8732.72667
"2002-05-22 11:00:00",8700.08667
"2002-05-22 11:30:00",8718.76167
"2002-05-22 12:00:00",8756.17833
"2002-05-22 12:30:00",8944.82
"2002-05-22 13:00:00",9320.64333
"2002-05-22 13:30:00",9995.34333
"2002-05-22 14:00:00",10562.23667
"2002-05-22 14:30:00",10532.95833
"2002-05-22 15:00:00",10426.40667
"2002-05-22 15:30:00",10216.04833
"2002-05-22 16:00:00",10091.18
"2002-05-22 16:30:00",9852.98
"2002-05-22 17:00:00",9669.42
"2002-05-22 17:30:00",9418.15167
"2002-05-22 18:00:00",9053.34
"2002-05-22 18:30:00",9250.66833
"2002-05-22 19:00:00",8999.425
"2002-05-22 19:30:00",8881.70833
"2002-05-22 20:00:00",8670.87
"2002-05-22 20:30:00",8449.09167
"2002-05-22 21:00:00",8263.615
"2002-05-22 21:30:00",8129.85833
"2002-05-22 22:00:00",7854.60167
"2002-05-22 22:30:00",7461.96
"2002-05-22 23:00:00",7152.03333
"2002-05-22 23:30:00",6796.86
"2002-05-23",6623.08167
"2002-05-23 00:30:00",6501.07333
"2002-05-23 01:00:00",6475.23333
