dataset_id,workflow,model_family,strategy,iteration,sera
DS13,mc.lm_UNDERB,lm,UNDERB,8,15839.328264572852
DS13,mc.lm_UNDERB,lm,UNDERB,9,14913.862428272152
DS13,mc.lm_UNDERB,lm,UNDERB,10,15529.29535112241
DS13,mc.lm_UNDERB,lm,UNDERB,11,14856.49264112807
DS13,mc.lm_UNDERB,lm,UNDERB,12,16372.503484261333
DS13,mc.lm_UNDERB,lm,UNDERB,13,14446.574866293815
DS13,mc.lm_UNDERB,lm,UNDERB,14,17091.73276953371
DS13,mc.lm_UNDERB,lm,UNDERB,15,16664.57861597538
DS13,mc.lm_UNDERB,lm,UNDERB,16,17371.278850189214
DS13,mc.lm_UNDERB,lm,UNDERB,17,17146.5801329485
DS13,mc.lm_UNDERB,lm,UNDERB,18,25888.78748895346
DS13,mc.lm_UNDERB,lm,UNDERB,19,24463.73341060757
DS13,mc.lm_UNDERB,lm,UNDERB,20,25062.516934844767
DS13,mc.lm_UNDERB,lm,UNDERB,21,24641.579113341802
DS13,mc.lm_UNDERB,lm,UNDERB,22,26428.508648722986
DS13,mc.lm_UNDERB,lm,UNDERB,23,27459.069616944285
DS13,mc.lm_UNDERB,lm,UNDERB,24,29450.28228939292
DS13,mc.lm_UNDERB,lm,UNDERB,25,27758.551414222144
DS13,mc.lm_UNDERB,lm,UNDERB,26,28442.893946249053
DS13,mc.lm_UNDERB,lm,UNDERB,27,25349.990554218217
DS13,mc.lm_UNDERB,lm,UNDERB,28,25680.692318303747
DS13,mc.lm_UNDERB,lm,UNDERB,29,25847.68600691207
DS13,mc.lm_UNDERB,lm,UNDERB,30,25658.48323220696
DS13,mc.lm_UNDERB,lm,UNDERB,31,23241.72676704539
DS13,mc.lm_UNDERB,lm,UNDERB,32,23278.011044018385
DS13,mc.lm_UNDERB,lm,UNDERB,33,24578.320850145992
DS13,mc.lm_UNDERB,lm,UNDERB,34,27018.49350891228
DS13,mc.lm_UNDERB,lm,UNDERB,35,26188.47622099659
DS13,mc.lm_UNDERB,lm,UNDERB,36,26771.901935129878
DS13,mc.lm_UNDERB,lm,UNDERB,37,26011.142614721928
DS13,mc.lm_UNDERB,lm,UNDERB,38,27028.10819361846
DS13,mc.lm_UNDERB,lm,UNDERB,39,25334.13638609875
DS13,mc.lm_UNDERB,lm,UNDERB,40,27695.17179259449
DS13,mc.lm_UNDERB,lm,UNDERB,41,26696.58106135365
DS13,mc.lm_UNDERB,lm,UNDERB,42,26762.782649529283
DS13,mc.lm_UNDERB,lm,UNDERB,43,27324.568379640717
DS13,mc.lm_UNDERB,lm,UNDERB,44,25376.153792489848
DS13,mc.lm_UNDERB,lm,UNDERB,45,26778.70992479666
DS13,mc.lm_UNDERB,lm,UNDERB,46,25162.91109855926
DS13,mc.lm_UNDERB,lm,UNDERB,47,24534.67420498355
DS13,mc.lm_UNDERB,lm,UNDERB,48,27436.44983930521
DS13,mc.lm_UNDERB,lm,UNDERB,49,26201.33962543586
DS13,mc.lm_UNDERB,lm,UNDERB,50,26637.385061144687
DS13,mc.lm_UNDERTPhi,lm,UNDERTPhi,1,8006.363181108687
DS13,mc.lm_UNDERTPhi,lm,UNDERTPhi,2,7448.3874301036585
DS13,mc.lm_UNDERTPhi,lm,UNDERTPhi,3,9429.019404603421
DS13,mc.lm_UNDERTPhi,lm,UNDERTPhi,4,10774.874521563415
DS13,mc.lm_UNDERTPhi,lm,UNDERTPhi,5,11957.907762495859
DS13,mc.lm_UNDERTPhi,lm,UNDERTPhi,6,12238.705928103669
DS13,mc.lm_UNDERTPhi,lm,UNDERTPhi,7,10215.063710582233
DS13,mc.lm_UNDERTPhi,lm,UNDERTPhi,8,14810.36808567245
DS13,mc.lm_UNDERTPhi,lm,UNDERTPhi,9,14095.7713418318
DS13,mc.lm_UNDERTPhi,lm,UNDERTPhi,10,13284.054557781861
DS13,mc.lm_UNDERTPhi,lm,UNDERTPhi,11,14609.46537714808
DS13,mc.lm_UNDERTPhi,lm,UNDERTPhi,12,15024.583049651179
DS13,mc.lm_UNDERTPhi,lm,UNDERTPhi,13,15375.307770678855
DS13,mc.lm_UNDERTPhi,lm,UNDERTPhi,14,15029.049582947839
DS13,mc.lm_UNDERTPhi,lm,UNDERTPhi,15,16440.783445473135
DS13,mc.lm_UNDERTPhi,lm,UNDERTPhi,16,16107.44337776837
DS13,mc.lm_UNDERTPhi,lm,UNDERTPhi,17,15873.616882171382
DS13,mc.lm_UNDERTPhi,lm,UNDERTPhi,18,25297.36528326764
DS13,mc.lm_UNDERTPhi,lm,UNDERTPhi,19,25667.264763671094
DS13,mc.lm_UNDERTPhi,lm,UNDERTPhi,20,26278.107237806267
DS13,mc.lm_UNDERTPhi,lm,UNDERTPhi,21,24904.97343814122
DS13,mc.lm_UNDERTPhi,lm,UNDERTPhi,22,27032.527617177067
DS13,mc.lm_UNDERTPhi,lm,UNDERTPhi,23,23365.146712031223
DS13,mc.lm_UNDERTPhi,lm,UNDERTPhi,24,28994.869712728563
DS13,mc.lm_UNDERTPhi,lm,UNDERTPhi,25,30009.02903109829
DS13,mc.lm_UNDERTPhi,lm,UNDERTPhi,26,25070.936107508594
DS13,mc.lm_UNDERTPhi,lm,UNDERTPhi,27,26281.1576948386
DS13,mc.lm_UNDERTPhi,lm,UNDERTPhi,28,25756.308726138646
DS13,mc.lm_UNDERTPhi,lm,UNDERTPhi,29,24714.70498012668
DS13,mc.lm_UNDERTPhi,lm,UNDERTPhi,30,25145.27085039668
DS13,mc.lm_UNDERTPhi,lm,UNDERTPhi,31,23173.091956180106
DS13,mc.lm_UNDERTPhi,lm,UNDERTPhi,32,23480.532242105674
DS13,mc.lm_UNDERTPhi,lm,UNDERTPhi,33,27899.151572212282
DS13,mc.lm_UNDERTPhi,lm,UNDERTPhi,34,25317.84056709343
DS13,mc.lm_UNDERTPhi,lm,UNDERTPhi,35,24790.600169602898
DS13,mc.lm_UNDERTPhi,lm,UNDERTPhi,36,26754.442624363634
DS13,mc.lm_UNDERTPhi,lm,UNDERTPhi,37,25449.236949241687
DS13,mc.lm_UNDERTPhi,lm,UNDERTPhi,38,26235.126929400838
DS13,mc.lm_UNDERTPhi,lm,UNDERTPhi,39,26183.52364842457
DS13,mc.lm_UNDERTPhi,lm,UNDERTPhi,40,26700.157468285353
DS13,mc.lm_UNDERTPhi,lm,UNDERTPhi,41,26186.16881841067
DS13,mc.lm_UNDERTPhi,lm,UNDERTPhi,42,24516.477774277977
DS13,mc.lm_UNDERTPhi,lm,UNDERTPhi,43,25272.13521109558
DS13,mc.lm_UNDERTPhi,lm,UNDERTPhi,44,29249.574928807506
DS13,mc.lm_UNDERTPhi,lm,UNDERTPhi,45,26759.213307185724
DS13,mc.lm_UNDERTPhi,lm,UNDERTPhi,46,24712.122161387524
DS13,mc.lm_UNDERTPhi,lm,UNDERTPhi,47,24980.89964817902
DS13,mc.lm_UNDERTPhi,lm,UNDERTPhi,48,28735.08397718568
DS13,mc.lm_UNDERTPhi,lm,UNDERTPhi,49,24709.935139997713
DS13,mc.lm_UNDERTPhi,lm,UNDERTPhi,50,26940.49614546038
DS13,mc.lm_UNDERT,lm,UNDERT,1,8307.54059924261
DS13,mc.lm_UNDERT,lm,UNDERT,2,8647.255906188882
DS13,mc.lm_UNDERT,lm,UNDERT,3,11877.14092538072
DS13,mc.lm_UNDERT,lm,UNDERT,4,11613.679639102109
DS13,mc.lm_UNDERT,lm,UNDERT,5,12459.671112350756
DS13,mc.lm_UNDERT,lm,UNDERT,6,13136.710360427234
DS13,mc.lm_UNDERT,lm,UNDERT,7,11685.903453021992
DS13,mc.lm_UNDERT,lm,UNDERT,8,13717.738534862337
DS13,mc.lm_UNDERT,lm,UNDERT,9,14200.770004259299
DS13,mc.lm_UNDERT,lm,UNDERT,10,13728.131500957488
DS13,mc.lm_UNDERT,lm,UNDERT,11,15107.929292929803
DS13,mc.lm_UNDERT,lm,UNDERT,12,16092.412835274272
DS13,mc.lm_UNDERT,lm,UNDERT,13,16446.238529435956
DS13,mc.lm_UNDERT,lm,UNDERT,14,16060.529605576538
DS13,mc.lm_UNDERT,lm,UNDERT,15,15506.567620783719
DS13,mc.lm_UNDERT,lm,UNDERT,16,16832.94805857786
DS13,mc.lm_UNDERT,lm,UNDERT,17,17475.27917542314
DS13,mc.lm_UNDERT,lm,UNDERT,18,23242.702166607767
DS13,mc.lm_UNDERT,lm,UNDERT,19,26052.192863222033
DS13,mc.lm_UNDERT,lm,UNDERT,20,24907.70415842302
DS13,mc.lm_UNDERT,lm,UNDERT,21,25567.057786854304
DS13,mc.lm_UNDERT,lm,UNDERT,22,25064.774634369416
DS13,mc.lm_UNDERT,lm,UNDERT,23,29309.460172823903
DS13,mc.lm_UNDERT,lm,UNDERT,24,26617.970006665808
DS13,mc.lm_UNDERT,lm,UNDERT,25,25944.35032425702
DS13,mc.lm_UNDERT,lm,UNDERT,26,26773.738182783385
DS13,mc.lm_UNDERT,lm,UNDERT,27,25512.548280662613
DS13,mc.lm_UNDERT,lm,UNDERT,28,27130.163138233373
DS13,mc.lm_UNDERT,lm,UNDERT,29,24660.677955848678
DS13,mc.lm_UNDERT,lm,UNDERT,30,23421.247205097956
DS13,mc.lm_UNDERT,lm,UNDERT,31,24401.411856115003
DS13,mc.lm_UNDERT,lm,UNDERT,32,23743.66178455871
DS13,mc.lm_UNDERT,lm,UNDERT,33,26412.37638054139
DS13,mc.lm_UNDERT,lm,UNDERT,34,26026.118611671776
DS13,mc.lm_UNDERT,lm,UNDERT,35,27239.474017342553
DS13,mc.lm_UNDERT,lm,UNDERT,36,28353.024886859974
DS13,mc.lm_UNDERT,lm,UNDERT,37,27228.312706664543
DS13,mc.lm_UNDERT,lm,UNDERT,38,29071.556696428994
DS13,mc.lm_UNDERT,lm,UNDERT,39,28413.813419109658
DS13,mc.lm_UNDERT,lm,UNDERT,40,24494.418233115422
DS13,mc.lm_UNDERT,lm,UNDERT,41,27093.492695389985
DS13,mc.lm_UNDERT,lm,UNDERT,42,24801.99838018049
DS13,mc.lm_UNDERT,lm,UNDERT,43,26602.55285006283
DS13,mc.lm_UNDERT,lm,UNDERT,44,26309.095876326053
DS13,mc.lm_UNDERT,lm,UNDERT,45,29600.703281307666
DS13,mc.lm_UNDERT,lm,UNDERT,46,25695.48747751495
DS13,mc.lm_UNDERT,lm,UNDERT,47,25544.024412205992
DS13,mc.lm_UNDERT,lm,UNDERT,48,26426.273532403884
DS13,mc.lm_UNDERT,lm,UNDERT,49,26861.833725203123
DS13,mc.lm_UNDERT,lm,UNDERT,50,25578.432065085373
DS13,mc.lm,lm,baseline,1,10341.630449194136
DS13,mc.lm,lm,baseline,2,10339.04930599326
DS13,mc.lm,lm,baseline,3,12855.149164928613
DS13,mc.lm,lm,baseline,4,15939.473970064744
DS13,mc.lm,lm,baseline,5,15950.306483045635
DS13,mc.lm,lm,baseline,6,16024.575387798383
DS13,mc.lm,lm,baseline,7,16028.803048910402
DS13,mc.lm,lm,baseline,8,17881.761221949637
DS13,mc.lm,lm,baseline,9,18389.376989677283
DS13,mc.lm,lm,baseline,10,18918.30873883463
DS13,mc.lm,lm,baseline,11,19789.969482495802
DS13,mc.lm,lm,baseline,12,20838.551839700922
DS13,mc.lm,lm,baseline,13,20446.577469149095
DS13,mc.lm,lm,baseline,14,21811.246612278843
DS13,mc.lm,lm,baseline,15,23020.117255399437
DS13,mc.lm,lm,baseline,16,23306.34537135727
DS13,mc.lm,lm,baseline,17,23303.364251225114
DS13,mc.lm,lm,baseline,18,28444.131513335222
DS13,mc.lm,lm,baseline,19,29412.165679827634
DS13,mc.lm,lm,baseline,20,29676.274867392574
DS13,mc.lm,lm,baseline,21,29815.63908860332
DS13,mc.lm,lm,baseline,22,29637.735137335076
DS13,mc.lm,lm,baseline,23,30818.521727458377
DS13,mc.lm,lm,baseline,24,31384.2096214666
DS13,mc.lm,lm,baseline,25,31718.6974913718
DS13,mc.lm,lm,baseline,26,32018.911970728317
DS13,mc.lm,lm,baseline,27,31360.080571868268
DS13,mc.lm,lm,baseline,28,30837.361434527917
DS13,mc.lm,lm,baseline,29,30696.829593376966
DS13,mc.lm,lm,baseline,30,30546.643690150322
DS13,mc.lm,lm,baseline,31,30464.400794435198
DS13,mc.lm,lm,baseline,32,30511.79301053939
DS13,mc.lm,lm,baseline,33,32704.663755297683
DS13,mc.lm,lm,baseline,34,33642.14131913087
DS13,mc.lm,lm,baseline,35,33370.82230181201
DS13,mc.lm,lm,baseline,36,34002.495648433105
DS13,mc.lm,lm,baseline,37,34254.33733326936
DS13,mc.lm,lm,baseline,38,34151.09015651241
DS13,mc.lm,lm,baseline,39,34210.70170909922
DS13,mc.lm,lm,baseline,40,34393.97377391229
DS13,mc.lm,lm,baseline,41,34413.12221974365
DS13,mc.lm,lm,baseline,42,34434.73453655334
DS13,mc.lm,lm,baseline,43,34544.79643748697
DS13,mc.lm,lm,baseline,44,34512.5066292099
DS13,mc.lm,lm,baseline,45,34016.16782332461
DS13,mc.lm,lm,baseline,46,34264.56076666044
DS13,mc.lm,lm,baseline,47,33061.16062503552
DS13,mc.lm,lm,baseline,48,33018.78027480432
DS13,mc.lm,lm,baseline,49,33002.99498048272
DS13,mc.lm,lm,baseline,50,32984.31826280533
DS13,mc.mars_OVERB,mars,OVERB,1,9362.892382305135
DS13,mc.mars_OVERB,mars,OVERB,2,9823.29077174818
DS13,mc.mars_OVERB,mars,OVERB,3,9844.730566079255
DS13,mc.mars_OVERB,mars,OVERB,4,13865.218680870512
DS13,mc.mars_OVERB,mars,OVERB,5,12723.6737508678
DS13,mc.mars_OVERB,mars,OVERB,6,15073.123126722898
DS13,mc.mars_OVERB,mars,OVERB,7,13911.077000199068
DS13,mc.mars_OVERB,mars,OVERB,8,14324.53262293868
DS13,mc.mars_OVERB,mars,OVERB,9,14806.658747198764
DS13,mc.mars_OVERB,mars,OVERB,10,14788.152901052457
DS13,mc.mars_OVERB,mars,OVERB,11,14790.733887356766
DS13,mc.mars_OVERB,mars,OVERB,12,17428.400850145856
DS13,mc.mars_OVERB,mars,OVERB,13,17275.920326992844
DS13,mc.mars_OVERB,mars,OVERB,14,18399.948375366443
DS13,mc.mars_OVERB,mars,OVERB,15,23565.197654576612
DS13,mc.mars_OVERB,mars,OVERB,16,22610.119627873693
DS13,mc.mars_OVERB,mars,OVERB,17,25261.33841136249
DS13,mc.mars_OVERB,mars,OVERB,18,28524.65948859588
DS13,mc.mars_OVERB,mars,OVERB,19,28486.64743687479
DS13,mc.mars_OVERB,mars,OVERB,20,33543.61756643625
DS13,mc.mars_OVERB,mars,OVERB,21,34405.88824526891
DS13,mc.mars_OVERB,mars,OVERB,22,48955.18463646574
DS13,mc.mars_OVERB,mars,OVERB,23,30310.883791552722
DS13,mc.mars_OVERB,mars,OVERB,24,37751.17378592045
DS13,mc.mars_OVERB,mars,OVERB,25,34024.979014777746
DS13,mc.mars_OVERB,mars,OVERB,26,35272.29175559572
DS13,mc.mars_OVERB,mars,OVERB,27,43719.55688376966
DS13,mc.mars_OVERB,mars,OVERB,28,34609.64119849009
DS13,mc.mars_OVERB,mars,OVERB,29,37472.187973280925
DS13,mc.mars_OVERB,mars,OVERB,30,33080.723362248995
DS13,mc.mars_OVERB,mars,OVERB,31,46217.077669879436
DS13,mc.mars_OVERB,mars,OVERB,32,32536.50149640183
DS13,mc.mars_OVERB,mars,OVERB,33,29604.086526071365
DS13,mc.mars_OVERB,mars,OVERB,34,29980.166336392474
DS13,mc.mars_OVERB,mars,OVERB,35,60602.67258079842
DS13,mc.mars_OVERB,mars,OVERB,36,39510.70423149196
DS13,mc.mars_OVERB,mars,OVERB,37,30918.347012584563
DS13,mc.mars_OVERB,mars,OVERB,38,41979.60789262884
DS13,mc.mars_OVERB,mars,OVERB,39,31917.155500844805
DS13,mc.mars_OVERB,mars,OVERB,40,42301.79846351695
DS13,mc.mars_OVERB,mars,OVERB,41,182141.98760162503
DS13,mc.mars_OVERB,mars,OVERB,42,32727.170013007493
DS13,mc.mars_OVERB,mars,OVERB,43,47305.64670097988
DS13,mc.mars_OVERB,mars,OVERB,44,33783.21060545669
DS13,mc.mars_OVERB,mars,OVERB,45,43947.91070161099
DS13,mc.mars_OVERB,mars,OVERB,46,37817.92972361743
DS13,mc.mars_OVERB,mars,OVERB,47,66864.61627402429
DS13,mc.mars_OVERB,mars,OVERB,48,119607.43191154541
DS13,mc.mars_OVERB,mars,OVERB,49,30973.475218086256
DS13,mc.mars_OVERB,mars,OVERB,50,44848.74380917056
DS13,mc.mars_OVERTPhi,mars,OVERTPhi,1,10633.741985111577
DS13,mc.mars_OVERTPhi,mars,OVERTPhi,2,12156.585616442859
DS13,mc.mars_OVERTPhi,mars,OVERTPhi,3,9725.492956774688
DS13,mc.mars_OVERTPhi,mars,OVERTPhi,4,14721.082913314349
DS13,mc.mars_OVERTPhi,mars,OVERTPhi,5,12245.201851182563
DS13,mc.mars_OVERTPhi,mars,OVERTPhi,6,14739.884015090702
DS13,mc.mars_OVERTPhi,mars,OVERTPhi,7,13267.61230742134
DS13,mc.mars_OVERTPhi,mars,OVERTPhi,8,17672.482135221908
DS13,mc.mars_OVERTPhi,mars,OVERTPhi,9,19437.474649490214
DS13,mc.mars_OVERTPhi,mars,OVERTPhi,10,16895.028298928155
DS13,mc.mars_OVERTPhi,mars,OVERTPhi,11,18542.93821464673
DS13,mc.mars_OVERTPhi,mars,OVERTPhi,12,18940.53298570778
DS13,mc.mars_OVERTPhi,mars,OVERTPhi,13,19255.508849100224
DS13,mc.mars_OVERTPhi,mars,OVERTPhi,14,21386.734597047067
DS13,mc.mars_OVERTPhi,mars,OVERTPhi,15,24674.42992093919
DS13,mc.mars_OVERTPhi,mars,OVERTPhi,16,21548.436925809045
DS13,mc.mars_OVERTPhi,mars,OVERTPhi,17,25333.579895537987
DS13,mc.mars_OVERTPhi,mars,OVERTPhi,18,28246.274023200316
DS13,mc.mars_OVERTPhi,mars,OVERTPhi,19,33258.71726052326
DS13,mc.mars_OVERTPhi,mars,OVERTPhi,20,34012.2693423337
DS13,mc.mars_OVERTPhi,mars,OVERTPhi,21,35786.70972943163
DS13,mc.mars_OVERTPhi,mars,OVERTPhi,22,29832.475311423208
DS13,mc.mars_OVERTPhi,mars,OVERTPhi,23,39969.95096997138
DS13,mc.mars_OVERTPhi,mars,OVERTPhi,24,33157.7683863169
DS13,mc.mars_OVERTPhi,mars,OVERTPhi,25,34849.23307028833
DS13,mc.mars_OVERTPhi,mars,OVERTPhi,26,35993.55395090227
DS13,mc.mars_OVERTPhi,mars,OVERTPhi,27,34881.69279091581
DS13,mc.mars_OVERTPhi,mars,OVERTPhi,28,26746.94649011446
DS13,mc.mars_OVERTPhi,mars,OVERTPhi,29,64147.19595020288
DS13,mc.mars_OVERTPhi,mars,OVERTPhi,30,34836.31685881704
DS13,mc.mars_OVERTPhi,mars,OVERTPhi,31,35162.674053466406
DS13,mc.mars_OVERTPhi,mars,OVERTPhi,32,32481.337263308546
DS13,mc.mars_OVERTPhi,mars,OVERTPhi,33,80906.76787178704
DS13,mc.mars_OVERTPhi,mars,OVERTPhi,34,32431.1550211711
DS13,mc.mars_OVERTPhi,mars,OVERTPhi,35,36066.21189002551
DS13,mc.mars_OVERTPhi,mars,OVERTPhi,36,27494.873203821004
DS13,mc.mars_OVERTPhi,mars,OVERTPhi,37,37400.275080577616
DS13,mc.mars_OVERTPhi,mars,OVERTPhi,38,32901.3380987026
DS13,mc.mars_OVERTPhi,mars,OVERTPhi,39,31197.01862678066
DS13,mc.mars_OVERTPhi,mars,OVERTPhi,40,48324.62655616192
DS13,mc.mars_OVERTPhi,mars,OVERTPhi,41,46437.3985426265
DS13,mc.mars_OVERTPhi,mars,OVERTPhi,42,34274.40642669907
DS13,mc.mars_OVERTPhi,mars,OVERTPhi,43,36733.5436125386
DS13,mc.mars_OVERTPhi,mars,OVERTPhi,44,33342.67199338048
DS13,mc.mars_OVERTPhi,mars,OVERTPhi,45,41217.13857983968
DS13,mc.mars_OVERTPhi,mars,OVERTPhi,46,62391.59054114089
DS13,mc.mars_OVERTPhi,mars,OVERTPhi,47,175632.84864855534
DS13,mc.mars_OVERTPhi,mars,OVERTPhi,48,31414.592959937334
DS13,mc.mars_OVERTPhi,mars,OVERTPhi,49,34574.561982086816
DS13,mc.mars_OVERTPhi,mars,OVERTPhi,50,71746.97186645871
DS13,mc.mars_OVERT,mars,OVERT,1,9989.029702446938
DS13,mc.mars_OVERT,mars,OVERT,2,11255.772651927993
DS13,mc.mars_OVERT,mars,OVERT,3,9774.041858596214
DS13,mc.mars_OVERT,mars,OVERT,4,14776.10162494841
DS13,mc.mars_OVERT,mars,OVERT,5,13065.534122232018
DS13,mc.mars_OVERT,mars,OVERT,6,14868.3329779197
DS13,mc.mars_OVERT,mars,OVERT,7,13168.509778485204
DS13,mc.mars_OVERT,mars,OVERT,8,16068.413240880822
DS13,mc.mars_OVERT,mars,OVERT,9,18598.705855618162
DS13,mc.mars_OVERT,mars,OVERT,10,16340.78267584313
DS13,mc.mars_OVERT,mars,OVERT,11,18524.293678155354
DS13,mc.mars_OVERT,mars,OVERT,12,18868.62757150451
DS13,mc.mars_OVERT,mars,OVERT,13,21243.749499511254
DS13,mc.mars_OVERT,mars,OVERT,14,20030.72002466165
DS13,mc.mars_OVERT,mars,OVERT,15,24268.649434675408
DS13,mc.mars_OVERT,mars,OVERT,16,21673.522354726763
DS13,mc.mars_OVERT,mars,OVERT,17,29107.530220921082
DS13,mc.mars_OVERT,mars,OVERT,18,27128.629072577543
DS13,mc.mars_OVERT,mars,OVERT,19,36997.682904453046
DS13,mc.mars_OVERT,mars,OVERT,20,39463.300711593096
DS13,mc.mars_OVERT,mars,OVERT,21,29127.239074437482
DS13,mc.mars_OVERT,mars,OVERT,22,29923.865619810433
DS13,mc.mars_OVERT,mars,OVERT,23,39748.69689263209
DS13,mc.mars_OVERT,mars,OVERT,24,29805.344777940638
DS13,mc.mars_OVERT,mars,OVERT,25,31197.63804700061
DS13,mc.mars_OVERT,mars,OVERT,26,36103.249558296004
DS13,mc.mars_OVERT,mars,OVERT,27,34475.42074075261
DS13,mc.mars_OVERT,mars,OVERT,28,28650.875372377544
DS13,mc.mars_OVERT,mars,OVERT,29,39202.87657482753
DS13,mc.mars_OVERT,mars,OVERT,30,34479.396944353604
DS13,mc.mars_OVERT,mars,OVERT,31,31677.693580835054
DS13,mc.mars_OVERT,mars,OVERT,32,34577.3335824508
DS13,mc.mars_OVERT,mars,OVERT,33,31487.549453129326
DS13,mc.mars_OVERT,mars,OVERT,34,37284.81727472471
DS13,mc.mars_OVERT,mars,OVERT,35,41089.69522645648
DS13,mc.mars_OVERT,mars,OVERT,36,26802.00899487026
DS13,mc.mars_OVERT,mars,OVERT,37,36632.575913985
DS13,mc.mars_OVERT,mars,OVERT,38,33178.37636322693
DS13,mc.mars_OVERT,mars,OVERT,39,31263.644003177782
DS13,mc.mars_OVERT,mars,OVERT,40,33937.01657517714
DS13,mc.mars_OVERT,mars,OVERT,41,32511.501146152033
DS13,mc.mars_OVERT,mars,OVERT,42,33635.766000557924
DS13,mc.mars_OVERT,mars,OVERT,43,49074.44939288546
DS13,mc.mars_OVERT,mars,OVERT,44,33482.730731829106
DS13,mc.mars_OVERT,mars,OVERT,45,34273.18766025371
DS13,mc.mars_OVERT,mars,OVERT,46,61691.066809244854
DS13,mc.mars_OVERT,mars,OVERT,47,174013.63132299113
DS13,mc.mars_OVERT,mars,OVERT,48,31448.812209703283
DS13,mc.mars_OVERT,mars,OVERT,49,34572.66824256151
DS13,mc.mars_OVERT,mars,OVERT,50,71808.4886106999
DS13,mc.mars_SMOTEB,mars,SMOTEB,1,11261.355574198406
DS13,mc.mars_SMOTEB,mars,SMOTEB,2,12866.13594622733
DS13,mc.mars_SMOTEB,mars,SMOTEB,3,11860.103623649544
DS13,mc.mars_SMOTEB,mars,SMOTEB,4,17082.61411030956
DS13,mc.mars_SMOTEB,mars,SMOTEB,5,17337.318162380514
DS13,mc.mars_SMOTEB,mars,SMOTEB,6,13620.732309927216
DS13,mc.mars_SMOTEB,mars,SMOTEB,7,12979.93769614357
DS13,mc.mars_SMOTEB,mars,SMOTEB,8,14479.464536778627
DS13,mc.mars_SMOTEB,mars,SMOTEB,9,16429.5596315736
DS13,mc.mars_SMOTEB,mars,SMOTEB,10,19280.145704431292
DS13,mc.mars_SMOTEB,mars,SMOTEB,11,19759.978012057898
DS13,mc.mars_SMOTEB,mars,SMOTEB,12,18639.18021517537
DS13,mc.mars_SMOTEB,mars,SMOTEB,13,18325.409455849298
DS13,mc.mars_SMOTEB,mars,SMOTEB,14,25380.08543162587
DS13,mc.mars_SMOTEB,mars,SMOTEB,15,29145.643139961434
DS13,mc.mars_SMOTEB,mars,SMOTEB,16,25851.688755348394
DS13,mc.mars_SMOTEB,mars,SMOTEB,17,21891.575351712658
DS13,mc.mars_SMOTEB,mars,SMOTEB,18,38396.68970154703
DS13,mc.mars_SMOTEB,mars,SMOTEB,19,54996.777650529264
DS13,mc.mars_SMOTEB,mars,SMOTEB,20,38673.17835786768
DS13,mc.mars_SMOTEB,mars,SMOTEB,21,93860.21772843064
DS13,mc.mars_SMOTEB,mars,SMOTEB,22,37335.106296948725
DS13,mc.mars_SMOTEB,mars,SMOTEB,23,43445.845284308496
DS13,mc.mars_SMOTEB,mars,SMOTEB,24,37490.34627464628
DS13,mc.mars_SMOTEB,mars,SMOTEB,25,44437.50413555789
DS13,mc.mars_SMOTEB,mars,SMOTEB,26,46200.56676696787
DS13,mc.mars_SMOTEB,mars,SMOTEB,27,40809.46421132126
DS13,mc.mars_SMOTEB,mars,SMOTEB,28,45467.268825429004
DS13,mc.mars_SMOTEB,mars,SMOTEB,29,36299.778051696
DS13,mc.mars_SMOTEB,mars,SMOTEB,30,51847.95001041356
DS13,mc.mars_SMOTEB,mars,SMOTEB,31,37995.706256110745
DS13,mc.mars_SMOTEB,mars,SMOTEB,32,28438.83663726394
DS13,mc.mars_SMOTEB,mars,SMOTEB,33,43418.24705321076
DS13,mc.mars_SMOTEB,mars,SMOTEB,34,34115.69495622596
DS13,mc.mars_SMOTEB,mars,SMOTEB,35,38406.86728859177
DS13,mc.mars_SMOTEB,mars,SMOTEB,36,57376.88933510347
DS13,mc.mars_SMOTEB,mars,SMOTEB,37,38287.12569642365
DS13,mc.mars_SMOTEB,mars,SMOTEB,38,42827.59059597531
DS13,mc.mars_SMOTEB,mars,SMOTEB,39,68095.36035719457
DS13,mc.mars_SMOTEB,mars,SMOTEB,40,41704.48103455984
DS13,mc.mars_SMOTEB,mars,SMOTEB,41,39504.45158077694
DS13,mc.mars_SMOTEB,mars,SMOTEB,42,34775.8268092181
DS13,mc.mars_SMOTEB,mars,SMOTEB,43,43176.551513744176
DS13,mc.mars_SMOTEB,mars,SMOTEB,44,43900.16815162173
DS13,mc.mars_SMOTEB,mars,SMOTEB,45,96792.95277623832
DS13,mc.mars_SMOTEB,mars,SMOTEB,46,50415.74020300227
DS13,mc.mars_SMOTEB,mars,SMOTEB,47,52552.46271145663
DS13,mc.mars_SMOTEB,mars,SMOTEB,48,48932.0039302472
DS13,mc.mars_SMOTEB,mars,SMOTEB,49,63613.205779500095
DS13,mc.mars_SMOTEB,mars,SMOTEB,50,51224.79037312437
DS13,mc.mars_SMOTETPhi,mars,SMOTETPhi,1,10834.472038353122
DS13,mc.mars_SMOTETPhi,mars,SMOTETPhi,2,35591.489961298255
DS13,mc.mars_SMOTETPhi,mars,SMOTETPhi,3,15654.069753952703
DS13,mc.mars_SMOTETPhi,mars,SMOTETPhi,4,16086.345099783195
DS13,mc.mars_SMOTETPhi,mars,SMOTETPhi,5,16449.51559144273
