dataset_id,workflow,model_family,strategy,iteration,sera
DS04,mc.lm_UNDERB,lm,UNDERB,8,157311869.82622588
DS04,mc.lm_UNDERB,lm,UNDERB,9,156318973.02721533
DS04,mc.lm_UNDERB,lm,UNDERB,10,141767536.17939693
DS04,mc.lm_UNDERB,lm,UNDERB,11,159156558.38754296
DS04,mc.lm_UNDERB,lm,UNDERB,12,160642506.1580537
DS04,mc.lm_UNDERB,lm,UNDERB,13,140342996.42836004
DS04,mc.lm_UNDERB,lm,UNDERB,14,135628266.04881477
DS04,mc.lm_UNDERB,lm,UNDERB,15,122526188.94960473
DS04,mc.lm_UNDERB,lm,UNDERB,16,133487537.2098805
DS04,mc.lm_UNDERB,lm,UNDERB,17,138451040.17541742
DS04,mc.lm_UNDERB,lm,UNDERB,18,132858688.65190971
DS04,mc.lm_UNDERB,lm,UNDERB,19,136243563.00524226
DS04,mc.lm_UNDERB,lm,UNDERB,20,131814517.23899618
DS04,mc.lm_UNDERB,lm,UNDERB,21,114856562.5254809
DS04,mc.lm_UNDERB,lm,UNDERB,22,124303984.25687346
DS04,mc.lm_UNDERB,lm,UNDERB,23,128521172.81126723
DS04,mc.lm_UNDERB,lm,UNDERB,24,151647902.0682492
DS04,mc.lm_UNDERB,lm,UNDERB,25,131019018.71283941
DS04,mc.lm_UNDERB,lm,UNDERB,26,153321438.30982172
DS04,mc.lm_UNDERB,lm,UNDERB,27,154672538.4992086
DS04,mc.lm_UNDERB,lm,UNDERB,28,143478877.06681702
DS04,mc.lm_UNDERB,lm,UNDERB,29,96761698.9685599
DS04,mc.lm_UNDERB,lm,UNDERB,30,99106469.33173475
DS04,mc.lm_UNDERB,lm,UNDERB,31,99961557.54874556
DS04,mc.lm_UNDERB,lm,UNDERB,32,104160271.38829249
DS04,mc.lm_UNDERB,lm,UNDERB,33,149448954.27608398
DS04,mc.lm_UNDERB,lm,UNDERB,34,149290786.49095607
DS04,mc.lm_UNDERB,lm,UNDERB,35,144721255.07445645
DS04,mc.lm_UNDERB,lm,UNDERB,36,135943933.02556437
DS04,mc.lm_UNDERB,lm,UNDERB,37,138234395.5284796
DS04,mc.lm_UNDERB,lm,UNDERB,38,143272357.57695165
DS04,mc.lm_UNDERB,lm,UNDERB,39,134302183.9255188
DS04,mc.lm_UNDERB,lm,UNDERB,40,134965801.235598
DS04,mc.lm_UNDERB,lm,UNDERB,41,128846038.51326987
DS04,mc.lm_UNDERB,lm,UNDERB,42,135315455.3242524
DS04,mc.lm_UNDERB,lm,UNDERB,43,133723982.56702095
DS04,mc.lm_UNDERB,lm,UNDERB,44,141687834.20508048
DS04,mc.lm_UNDERB,lm,UNDERB,45,125584883.88990644
DS04,mc.lm_UNDERB,lm,UNDERB,46,139152904.43234932
DS04,mc.lm_UNDERB,lm,UNDERB,47,142249622.3435669
DS04,mc.lm_UNDERB,lm,UNDERB,48,124435481.11620529
DS04,mc.lm_UNDERB,lm,UNDERB,49,137750564.7823949
DS04,mc.lm_UNDERB,lm,UNDERB,50,138584420.33654192
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,1,187246331.43732062
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,2,184361691.3117261
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,3,186279144.33725002
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,4,144962771.3569163
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,5,165965064.01483008
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,6,158460096.7676367
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,7,170747912.79513443
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,8,154086395.08123475
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,9,149587280.19226703
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,10,149003625.88117063
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,11,153465655.53813693
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,12,158337328.16947177
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,13,156717434.5565545
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,14,147336377.99588525
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,15,135429430.01829234
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,16,131958334.55260994
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,17,140103858.50093117
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,18,158474961.90126362
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,19,128554948.70985422
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,20,130444396.35667695
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,21,126248531.76989947
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,22,121238818.7514411
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,23,127171940.7851557
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,24,133958184.52120358
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,25,126683753.76075408
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,26,154813865.83559686
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,27,141314539.30654305
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,28,134167974.4799025
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,29,106111472.26957582
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,30,94645006.21472378
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,31,92789606.1749514
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,32,96565294.43625747
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,33,145747453.3741756
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,34,143255245.04202342
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,35,147887852.51034763
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,36,137013201.6253095
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,37,142283436.7882494
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,38,136679168.0744362
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,39,140754050.76021427
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,40,143144487.89702868
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,41,141045601.71271557
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,42,131762372.59958589
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,43,130341101.67239755
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,44,134709391.2392068
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,45,128049687.66621369
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,46,136871598.83013254
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,47,139980231.87845427
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,48,146733136.63352737
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,49,144649686.50732392
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,50,152967739.07400835
DS04,mc.lm_UNDERT,lm,UNDERT,1,152380296.30673724
DS04,mc.lm_UNDERT,lm,UNDERT,2,157723107.35424355
DS04,mc.lm_UNDERT,lm,UNDERT,3,170351152.61942872
DS04,mc.lm_UNDERT,lm,UNDERT,4,169466353.36034518
DS04,mc.lm_UNDERT,lm,UNDERT,5,145431181.22665527
DS04,mc.lm_UNDERT,lm,UNDERT,6,153333978.8166922
DS04,mc.lm_UNDERT,lm,UNDERT,7,154306942.57492867
DS04,mc.lm_UNDERT,lm,UNDERT,8,132909113.22375567
DS04,mc.lm_UNDERT,lm,UNDERT,9,162438929.66583627
DS04,mc.lm_UNDERT,lm,UNDERT,10,155372448.0357337
DS04,mc.lm_UNDERT,lm,UNDERT,11,163644105.7863579
DS04,mc.lm_UNDERT,lm,UNDERT,12,157654355.30516768
DS04,mc.lm_UNDERT,lm,UNDERT,13,140478054.90795824
DS04,mc.lm_UNDERT,lm,UNDERT,14,137518445.34336
DS04,mc.lm_UNDERT,lm,UNDERT,15,135101496.03187236
DS04,mc.lm_UNDERT,lm,UNDERT,16,140883830.56567538
DS04,mc.lm_UNDERT,lm,UNDERT,17,127392166.34267111
DS04,mc.lm_UNDERT,lm,UNDERT,18,140556506.7844519
DS04,mc.lm_UNDERT,lm,UNDERT,19,132116868.28450295
DS04,mc.lm_UNDERT,lm,UNDERT,20,123812181.09311482
DS04,mc.lm_UNDERT,lm,UNDERT,21,122222489.57672536
DS04,mc.lm_UNDERT,lm,UNDERT,22,113509000.74539432
DS04,mc.lm_UNDERT,lm,UNDERT,23,129623168.66833201
DS04,mc.lm_UNDERT,lm,UNDERT,24,144366738.82332727
DS04,mc.lm_UNDERT,lm,UNDERT,25,142667795.46401477
DS04,mc.lm_UNDERT,lm,UNDERT,26,134190726.7464744
DS04,mc.lm_UNDERT,lm,UNDERT,27,150090026.45073363
DS04,mc.lm_UNDERT,lm,UNDERT,28,132145189.45072009
DS04,mc.lm_UNDERT,lm,UNDERT,29,113954999.90323636
DS04,mc.lm_UNDERT,lm,UNDERT,30,100332661.91622926
DS04,mc.lm_UNDERT,lm,UNDERT,31,97269869.33468579
DS04,mc.lm_UNDERT,lm,UNDERT,32,104872333.52275401
DS04,mc.lm_UNDERT,lm,UNDERT,33,151124854.55342
DS04,mc.lm_UNDERT,lm,UNDERT,34,152453559.63996443
DS04,mc.lm_UNDERT,lm,UNDERT,35,146383746.26239586
DS04,mc.lm_UNDERT,lm,UNDERT,36,135075990.3845933
DS04,mc.lm_UNDERT,lm,UNDERT,37,135107165.50717747
DS04,mc.lm_UNDERT,lm,UNDERT,38,139846359.9411869
DS04,mc.lm_UNDERT,lm,UNDERT,39,143841914.5642992
DS04,mc.lm_UNDERT,lm,UNDERT,40,141745605.6307655
DS04,mc.lm_UNDERT,lm,UNDERT,41,127812891.96885015
DS04,mc.lm_UNDERT,lm,UNDERT,42,124725911.7079531
DS04,mc.lm_UNDERT,lm,UNDERT,43,136715090.269516
DS04,mc.lm_UNDERT,lm,UNDERT,44,136373609.61892343
DS04,mc.lm_UNDERT,lm,UNDERT,45,125914396.93219957
DS04,mc.lm_UNDERT,lm,UNDERT,46,147180920.82881355
DS04,mc.lm_UNDERT,lm,UNDERT,47,145186982.83274052
DS04,mc.lm_UNDERT,lm,UNDERT,48,143864762.58636376
DS04,mc.lm_UNDERT,lm,UNDERT,49,146756478.1063905
DS04,mc.lm_UNDERT,lm,UNDERT,50,147080313.60780972
DS04,mc.lm,lm,baseline,1,160724757.44585407
DS04,mc.lm,lm,baseline,2,161803768.33230084
DS04,mc.lm,lm,baseline,3,160159256.9660917
DS04,mc.lm,lm,baseline,4,161160345.9070672
DS04,mc.lm,lm,baseline,5,161898749.50408903
DS04,mc.lm,lm,baseline,6,162168984.97035643
DS04,mc.lm,lm,baseline,7,154394133.7625637
DS04,mc.lm,lm,baseline,8,154635214.42097214
DS04,mc.lm,lm,baseline,9,154774551.7510987
DS04,mc.lm,lm,baseline,10,153486828.85049325
DS04,mc.lm,lm,baseline,11,161089090.02025735
DS04,mc.lm,lm,baseline,12,161093130.0357889
DS04,mc.lm,lm,baseline,13,159986434.64385688
DS04,mc.lm,lm,baseline,14,149892286.5434864
DS04,mc.lm,lm,baseline,15,146348095.6201328
DS04,mc.lm,lm,baseline,16,144430992.9286837
DS04,mc.lm,lm,baseline,17,149582635.61425984
DS04,mc.lm,lm,baseline,18,148600257.36990055
DS04,mc.lm,lm,baseline,19,149156049.11922422
DS04,mc.lm,lm,baseline,20,133809807.44172321
DS04,mc.lm,lm,baseline,21,133414044.51220794
DS04,mc.lm,lm,baseline,22,135101473.1750923
DS04,mc.lm,lm,baseline,23,144946868.14345086
DS04,mc.lm,lm,baseline,24,160739964.12006447
DS04,mc.lm,lm,baseline,25,159955781.81263173
DS04,mc.lm,lm,baseline,26,159661737.3854074
DS04,mc.lm,lm,baseline,27,160638327.0140169
DS04,mc.lm,lm,baseline,28,154755034.70579547
DS04,mc.lm,lm,baseline,29,124569445.75537781
DS04,mc.lm,lm,baseline,30,123829309.19013911
DS04,mc.lm,lm,baseline,31,123210698.59375209
DS04,mc.lm,lm,baseline,32,123163864.98759767
DS04,mc.lm,lm,baseline,33,173491384.00728172
DS04,mc.lm,lm,baseline,34,173636090.6191162
DS04,mc.lm,lm,baseline,35,173322550.62242174
DS04,mc.lm,lm,baseline,36,159775521.11152896
DS04,mc.lm,lm,baseline,37,159068373.6997328
DS04,mc.lm,lm,baseline,38,156497314.1478272
DS04,mc.lm,lm,baseline,39,159251399.17005616
DS04,mc.lm,lm,baseline,40,158862236.1979989
DS04,mc.lm,lm,baseline,41,149785712.69503257
DS04,mc.lm,lm,baseline,42,148774918.10337043
DS04,mc.lm,lm,baseline,43,158289846.6292551
DS04,mc.lm,lm,baseline,44,156058990.06831974
DS04,mc.lm,lm,baseline,45,148405869.5750515
DS04,mc.lm,lm,baseline,46,150945517.40340996
DS04,mc.lm,lm,baseline,47,150107305.3570382
DS04,mc.lm,lm,baseline,48,147708590.3928869
DS04,mc.lm,lm,baseline,49,152201747.2868371
DS04,mc.lm,lm,baseline,50,153334360.1583471
DS04,mc.mars_OVERB,mars,OVERB,1,343384308.9539099
DS04,mc.mars_OVERB,mars,OVERB,2,599703336.467042
DS04,mc.mars_OVERB,mars,OVERB,3,481610963.63270414
DS04,mc.mars_OVERB,mars,OVERB,4,616132206.6074251
DS04,mc.mars_OVERB,mars,OVERB,5,391559812.31980944
DS04,mc.mars_OVERB,mars,OVERB,6,648839995.8723934
DS04,mc.mars_OVERB,mars,OVERB,7,537840750.061939
DS04,mc.mars_OVERB,mars,OVERB,8,314431459.22937435
DS04,mc.mars_OVERB,mars,OVERB,9,273444898.7630784
DS04,mc.mars_OVERB,mars,OVERB,10,510287457.8090712
DS04,mc.mars_OVERB,mars,OVERB,11,372420120.6392016
DS04,mc.mars_OVERB,mars,OVERB,12,208783787.01645678
DS04,mc.mars_OVERB,mars,OVERB,13,288744607.8059051
DS04,mc.mars_OVERB,mars,OVERB,14,573377511.5164206
DS04,mc.mars_OVERB,mars,OVERB,15,278624038.8036185
DS04,mc.mars_OVERB,mars,OVERB,16,300874382.12666935
DS04,mc.mars_OVERB,mars,OVERB,17,655696281.4551152
DS04,mc.mars_OVERB,mars,OVERB,18,345750913.86492705
DS04,mc.mars_OVERB,mars,OVERB,19,312157856.539613
DS04,mc.mars_OVERB,mars,OVERB,20,276983938.85546905
DS04,mc.mars_OVERB,mars,OVERB,21,264256540.1969474
DS04,mc.mars_OVERB,mars,OVERB,22,209006129.62926608
DS04,mc.mars_OVERB,mars,OVERB,23,185374795.23934966
DS04,mc.mars_OVERB,mars,OVERB,24,221548337.43783584
DS04,mc.mars_OVERB,mars,OVERB,25,229364903.9442087
DS04,mc.mars_OVERB,mars,OVERB,26,294935255.84783226
DS04,mc.mars_OVERB,mars,OVERB,27,270526992.1556788
DS04,mc.mars_OVERB,mars,OVERB,28,258892485.51538956
DS04,mc.mars_OVERB,mars,OVERB,29,139844969.03819832
DS04,mc.mars_OVERB,mars,OVERB,30,206948169.67001516
DS04,mc.mars_OVERB,mars,OVERB,31,138837810.3616684
DS04,mc.mars_OVERB,mars,OVERB,32,162706067.0004508
DS04,mc.mars_OVERB,mars,OVERB,33,243564200.4363707
DS04,mc.mars_OVERB,mars,OVERB,34,208025338.04263127
DS04,mc.mars_OVERB,mars,OVERB,35,273458251.2323876
DS04,mc.mars_OVERB,mars,OVERB,36,290377502.7012452
DS04,mc.mars_OVERB,mars,OVERB,37,163606306.5642371
DS04,mc.mars_OVERB,mars,OVERB,38,189877524.70349815
DS04,mc.mars_OVERB,mars,OVERB,39,252345248.3322499
DS04,mc.mars_OVERB,mars,OVERB,40,318362896.1498401
DS04,mc.mars_OVERB,mars,OVERB,41,180529631.46168867
DS04,mc.mars_OVERB,mars,OVERB,42,169295878.00572938
DS04,mc.mars_OVERB,mars,OVERB,43,193891511.4535486
DS04,mc.mars_OVERB,mars,OVERB,44,211827698.5799053
DS04,mc.mars_OVERB,mars,OVERB,45,186672001.96403995
DS04,mc.mars_OVERB,mars,OVERB,46,195282997.4139418
DS04,mc.mars_OVERB,mars,OVERB,47,179886023.69260442
DS04,mc.mars_OVERB,mars,OVERB,48,185920050.4925246
DS04,mc.mars_OVERB,mars,OVERB,49,246042071.28879103
DS04,mc.mars_OVERB,mars,OVERB,50,227314849.71400556
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,1,489869431.54880047
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,2,457734564.0366519
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,3,218070504.49998248
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,4,1403332489.4705188
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,5,382037915.12233794
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,6,668344660.0727618
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,7,211106316.2934832
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,8,548065511.5417652
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,9,352427030.5193944
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,10,230727198.40448684
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,11,409819689.87060326
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,12,343164994.68262804
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,13,249836493.61753967
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,14,1024297781.7999432
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,15,278966842.235489
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,16,234379097.39781988
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,17,284997381.49388057
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,18,277302703.34454405
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,19,787503716.9048092
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,20,451796783.36046475
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,21,295723878.55914885
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,22,274896602.5522419
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,23,141003177.59549674
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,24,331909424.7552969
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,25,288863679.956861
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,26,319542014.0420041
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,27,293184654.40645534
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,28,315079149.1106544
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,29,199823949.5569534
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,30,233788805.92310843
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,31,150967316.1139055
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,32,136414459.35067937
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,33,201996341.35923305
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,34,224860059.73869666
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,35,223834122.59668475
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,36,225841804.05789095
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,37,193390972.00597784
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,38,166652942.43696195
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,39,212559996.66595992
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,40,298332560.54511684
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,41,188710615.47320572
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,42,268687876.3834643
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,43,204069523.51544952
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,44,166030376.9608028
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,45,227836072.34151232
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,46,214394852.56093425
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,47,197505754.7134081
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,48,188262748.1626949
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,49,185199971.49387178
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,50,234605318.3008502
DS04,mc.mars_OVERT,mars,OVERT,1,434834463.6284897
DS04,mc.mars_OVERT,mars,OVERT,2,474207087.20425266
DS04,mc.mars_OVERT,mars,OVERT,3,198098121.63127115
DS04,mc.mars_OVERT,mars,OVERT,4,1060638558.0040817
DS04,mc.mars_OVERT,mars,OVERT,5,267470256.90735343
DS04,mc.mars_OVERT,mars,OVERT,6,306038016.23132175
DS04,mc.mars_OVERT,mars,OVERT,7,288302255.6437273
DS04,mc.mars_OVERT,mars,OVERT,8,478222398.16392463
DS04,mc.mars_OVERT,mars,OVERT,9,485758814.61984146
DS04,mc.mars_OVERT,mars,OVERT,10,229319525.01222086
DS04,mc.mars_OVERT,mars,OVERT,11,391642256.5390071
DS04,mc.mars_OVERT,mars,OVERT,12,344002021.94163823
DS04,mc.mars_OVERT,mars,OVERT,13,268219158.66615498
DS04,mc.mars_OVERT,mars,OVERT,14,1035570105.7302612
DS04,mc.mars_OVERT,mars,OVERT,15,236579822.50669602
DS04,mc.mars_OVERT,mars,OVERT,16,229966680.53917888
DS04,mc.mars_OVERT,mars,OVERT,17,329547394.42754894
DS04,mc.mars_OVERT,mars,OVERT,18,249196126.0873222
DS04,mc.mars_OVERT,mars,OVERT,19,400937747.4311442
DS04,mc.mars_OVERT,mars,OVERT,20,437036202.5246554
DS04,mc.mars_OVERT,mars,OVERT,21,288566871.9917171
DS04,mc.mars_OVERT,mars,OVERT,22,269703850.62924224
DS04,mc.mars_OVERT,mars,OVERT,23,157936737.4662715
DS04,mc.mars_OVERT,mars,OVERT,24,293013090.0683137
DS04,mc.mars_OVERT,mars,OVERT,25,272731121.31415397
DS04,mc.mars_OVERT,mars,OVERT,26,197270517.14463633
DS04,mc.mars_OVERT,mars,OVERT,27,299886028.63108045
DS04,mc.mars_OVERT,mars,OVERT,28,231217431.94020483
DS04,mc.mars_OVERT,mars,OVERT,29,205790107.57008567
DS04,mc.mars_OVERT,mars,OVERT,30,127570777.15992844
DS04,mc.mars_OVERT,mars,OVERT,31,145387203.3137408
DS04,mc.mars_OVERT,mars,OVERT,32,291737251.94817907
DS04,mc.mars_OVERT,mars,OVERT,33,196424183.87734488
DS04,mc.mars_OVERT,mars,OVERT,34,241583905.27805084
DS04,mc.mars_OVERT,mars,OVERT,35,224915304.88276535
DS04,mc.mars_OVERT,mars,OVERT,36,415650392.83634204
DS04,mc.mars_OVERT,mars,OVERT,37,290027906.2277757
DS04,mc.mars_OVERT,mars,OVERT,38,210332989.54702392
DS04,mc.mars_OVERT,mars,OVERT,39,210845365.59294683
DS04,mc.mars_OVERT,mars,OVERT,40,296656295.9386673
DS04,mc.mars_OVERT,mars,OVERT,41,212382440.0971613
DS04,mc.mars_OVERT,mars,OVERT,42,156401092.51356772
DS04,mc.mars_OVERT,mars,OVERT,43,203057288.19576186
DS04,mc.mars_OVERT,mars,OVERT,44,164652059.05172318
DS04,mc.mars_OVERT,mars,OVERT,45,176424762.11629975
DS04,mc.mars_OVERT,mars,OVERT,46,279318935.7274039
DS04,mc.mars_OVERT,mars,OVERT,47,253001717.03178108
DS04,mc.mars_OVERT,mars,OVERT,48,189366116.26593503
DS04,mc.mars_OVERT,mars,OVERT,49,184557717.5310018
DS04,mc.mars_OVERT,mars,OVERT,50,201274857.00419638
DS04,mc.mars_SMOTEB,mars,SMOTEB,1,293247674.6478149
DS04,mc.mars_SMOTEB,mars,SMOTEB,2,238737845.51199576
DS04,mc.mars_SMOTEB,mars,SMOTEB,3,211886550.70612627
DS04,mc.mars_SMOTEB,mars,SMOTEB,4,404112426.885861
DS04,mc.mars_SMOTEB,mars,SMOTEB,5,311358422.5139881
DS04,mc.mars_SMOTEB,mars,SMOTEB,6,373735658.15663123
DS04,mc.mars_SMOTEB,mars,SMOTEB,7,212450054.59122694
DS04,mc.mars_SMOTEB,mars,SMOTEB,8,273458430.4263272
DS04,mc.mars_SMOTEB,mars,SMOTEB,9,244270811.4193689
DS04,mc.mars_SMOTEB,mars,SMOTEB,10,493071221.05646044
DS04,mc.mars_SMOTEB,mars,SMOTEB,11,246656579.72473648
DS04,mc.mars_SMOTEB,mars,SMOTEB,12,596753773.2082546
DS04,mc.mars_SMOTEB,mars,SMOTEB,13,206231251.30118847
DS04,mc.mars_SMOTEB,mars,SMOTEB,14,358478379.7741181
DS04,mc.mars_SMOTEB,mars,SMOTEB,15,280842992.5612493
DS04,mc.mars_SMOTEB,mars,SMOTEB,16,821879509.5161825
DS04,mc.mars_SMOTEB,mars,SMOTEB,17,196020943.45668563
DS04,mc.mars_SMOTEB,mars,SMOTEB,18,291101318.42005515
DS04,mc.mars_SMOTEB,mars,SMOTEB,19,787730335.6755725
DS04,mc.mars_SMOTEB,mars,SMOTEB,20,350001746.13875234
DS04,mc.mars_SMOTEB,mars,SMOTEB,21,496562504.5398586
DS04,mc.mars_SMOTEB,mars,SMOTEB,22,522725059.2371274
DS04,mc.mars_SMOTEB,mars,SMOTEB,23,264303996.93009052
DS04,mc.mars_SMOTEB,mars,SMOTEB,24,227801483.52056894
DS04,mc.mars_SMOTEB,mars,SMOTEB,25,262616106.27005813
DS04,mc.mars_SMOTEB,mars,SMOTEB,26,257176653.9540515
DS04,mc.mars_SMOTEB,mars,SMOTEB,27,582710342.674264
DS04,mc.mars_SMOTEB,mars,SMOTEB,28,414442371.6504486
DS04,mc.mars_SMOTEB,mars,SMOTEB,29,300829363.3521162
DS04,mc.mars_SMOTEB,mars,SMOTEB,30,215891320.15541726
DS04,mc.mars_SMOTEB,mars,SMOTEB,31,188259209.0165419
DS04,mc.mars_SMOTEB,mars,SMOTEB,32,144428115.62022558
DS04,mc.mars_SMOTEB,mars,SMOTEB,33,229570422.17192677
DS04,mc.mars_SMOTEB,mars,SMOTEB,34,314872354.6971966
DS04,mc.mars_SMOTEB,mars,SMOTEB,35,704045036.0509871
DS04,mc.mars_SMOTEB,mars,SMOTEB,36,264001119.87065572
DS04,mc.mars_SMOTEB,mars,SMOTEB,37,226171416.14670512
DS04,mc.mars_SMOTEB,mars,SMOTEB,38,195828942.63334996
DS04,mc.mars_SMOTEB,mars,SMOTEB,39,170217023.65941462
DS04,mc.mars_SMOTEB,mars,SMOTEB,40,194469257.27272442
DS04,mc.mars_SMOTEB,mars,SMOTEB,41,187122049.65266538
DS04,mc.mars_SMOTEB,mars,SMOTEB,42,152944696.45840347
DS04,mc.mars_SMOTEB,mars,SMOTEB,43,184664144.76593587
DS04,mc.mars_SMOTEB,mars,SMOTEB,44,159760935.64009196
DS04,mc.mars_SMOTEB,mars,SMOTEB,45,177111327.83550704
DS04,mc.mars_SMOTEB,mars,SMOTEB,46,287953460.4453089
DS04,mc.mars_SMOTEB,mars,SMOTEB,47,169906049.39618635
DS04,mc.mars_SMOTEB,mars,SMOTEB,48,196892716.8081367
DS04,mc.mars_SMOTEB,mars,SMOTEB,49,212644679.8121843
DS04,mc.mars_SMOTEB,mars,SMOTEB,50,236513227.53432536
DS04,mc.mars_SMOTETPhi,mars,SMOTETPhi,1,839634101.0435133
DS04,mc.mars_SMOTETPhi,mars,SMOTETPhi,2,1381403968.8335526
DS04,mc.mars_SMOTETPhi,mars,SMOTETPhi,3,1009439807.2210468
DS04,mc.mars_SMOTETPhi,mars,SMOTETPhi,4,787921562.2221702
DS04,mc.mars_SMOTETPhi,mars,SMOTETPhi,5,232588962.13680723
