dataset_id,workflow,model_family,strategy,iteration,rmse
DS20,mc.lm_SMOTET,lm,SMOTET,46,0.013953226351792842
DS20,mc.lm_SMOTET,lm,SMOTET,47,0.012690519050189097
DS20,mc.lm_SMOTET,lm,SMOTET,48,0.013653900864050387
DS20,mc.lm_SMOTET,lm,SMOTET,49,0.011877172731645342
DS20,mc.lm_SMOTET,lm,SMOTET,50,0.010122083671461066
DS20,mc.lm_UNDERB,lm,UNDERB,1,0.01604593377982549
DS20,mc.lm_UNDERB,lm,UNDERB,2,0.013208772702692658
DS20,mc.lm_UNDERB,lm,UNDERB,3,0.014823009342584143
DS20,mc.lm_UNDERB,lm,UNDERB,4,0.011497743464966787
DS20,mc.lm_UNDERB,lm,UNDERB,5,0.010596359172448952
DS20,mc.lm_UNDERB,lm,UNDERB,6,0.011176582776187025
DS20,mc.lm_UNDERB,lm,UNDERB,7,0.01052380640356916
DS20,mc.lm_UNDERB,lm,UNDERB,8,0.011617916356217771
DS20,mc.lm_UNDERB,lm,UNDERB,9,0.01356817240142065
DS20,mc.lm_UNDERB,lm,UNDERB,10,0.012587057641289014
DS20,mc.lm_UNDERB,lm,UNDERB,11,0.014409786714072318
DS20,mc.lm_UNDERB,lm,UNDERB,12,0.017734513325142396
DS20,mc.lm_UNDERB,lm,UNDERB,13,0.011574414628117612
DS20,mc.lm_UNDERB,lm,UNDERB,14,0.01192704142293606
DS20,mc.lm_UNDERB,lm,UNDERB,15,0.01321176249339591
DS20,mc.lm_UNDERB,lm,UNDERB,16,0.012610457721335847
DS20,mc.lm_UNDERB,lm,UNDERB,17,0.012290855331220499
DS20,mc.lm_UNDERB,lm,UNDERB,18,0.011739708414379912
DS20,mc.lm_UNDERB,lm,UNDERB,19,0.01202035545700523
DS20,mc.lm_UNDERB,lm,UNDERB,20,0.013055066625454394
DS20,mc.lm_UNDERB,lm,UNDERB,21,0.01280261945257029
DS20,mc.lm_UNDERB,lm,UNDERB,22,0.013219747547119224
DS20,mc.lm_UNDERB,lm,UNDERB,23,0.012206721113188343
DS20,mc.lm_UNDERB,lm,UNDERB,24,0.013570645513158093
DS20,mc.lm_UNDERB,lm,UNDERB,25,0.01100669064451367
DS20,mc.lm_UNDERB,lm,UNDERB,26,0.012359512110767487
DS20,mc.lm_UNDERB,lm,UNDERB,27,0.017209969496591537
DS20,mc.lm_UNDERB,lm,UNDERB,28,0.01896878610426679
DS20,mc.lm_UNDERB,lm,UNDERB,29,0.012483150051088014
DS20,mc.lm_UNDERB,lm,UNDERB,30,0.01213335132659533
DS20,mc.lm_UNDERB,lm,UNDERB,31,0.013612072888490031
DS20,mc.lm_UNDERB,lm,UNDERB,32,0.014583563849960957
DS20,mc.lm_UNDERB,lm,UNDERB,33,0.011337127423264705
DS20,mc.lm_UNDERB,lm,UNDERB,34,0.009547799215182604
DS20,mc.lm_UNDERB,lm,UNDERB,35,0.015440563134405052
DS20,mc.lm_UNDERB,lm,UNDERB,36,0.012588903815680487
DS20,mc.lm_UNDERB,lm,UNDERB,37,0.016766018864359196
DS20,mc.lm_UNDERB,lm,UNDERB,38,0.012922864280855904
DS20,mc.lm_UNDERB,lm,UNDERB,39,0.014573038798960113
DS20,mc.lm_UNDERB,lm,UNDERB,40,0.011931438848967522
DS20,mc.lm_UNDERB,lm,UNDERB,41,0.013124647682767327
DS20,mc.lm_UNDERB,lm,UNDERB,42,0.011568166930650851
DS20,mc.lm_UNDERB,lm,UNDERB,43,0.017178295304220884
DS20,mc.lm_UNDERB,lm,UNDERB,44,0.012224649841332473
DS20,mc.lm_UNDERB,lm,UNDERB,45,0.013120509701785672
DS20,mc.lm_UNDERB,lm,UNDERB,46,0.010339394692485317
DS20,mc.lm_UNDERB,lm,UNDERB,47,0.013838230245697422
DS20,mc.lm_UNDERB,lm,UNDERB,48,0.01216374286398224
DS20,mc.lm_UNDERB,lm,UNDERB,49,0.010109065452947126
DS20,mc.lm_UNDERB,lm,UNDERB,50,0.01230783020241863
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,1,0.0149593687758694
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,2,0.012780896129964896
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,3,0.014669615017101059
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,4,0.015159909188050725
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,5,0.01317920757820652
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,6,0.01220704408893804
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,7,0.01304043728766533
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,8,0.01456914924479092
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,9,0.013179670912389134
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,10,0.013811317008660035
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,11,0.015888915216344498
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,12,0.013503310970241472
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,13,0.014676139072568713
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,14,0.016054658412273895
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,15,0.013271323272977151
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,16,0.012257988972797158
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,17,0.011583680974501109
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,18,0.012630204999557845
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,19,0.011452973259703418
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,20,0.013099838227107339
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,21,0.01489924874915825
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,22,0.01484937559850187
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,23,0.01397098914587163
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,24,0.012476197315401345
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,25,0.013294336263311028
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,26,0.01650170756289761
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,27,0.01756952861377384
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,28,0.017386670009534973
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,29,0.016164398104590954
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,30,0.015322917907236909
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,31,0.013742043112592556
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,32,0.016092053694919933
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,33,0.015877399773632686
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,34,0.01745244913231002
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,35,0.013172135435461073
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,36,0.014656205107285962
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,37,0.01474500782360298
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,38,0.013871832629583383
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,39,0.017088774230784823
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,40,0.014382269963745638
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,41,0.013767372338237887
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,42,0.015549165171952473
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,43,0.014014525245708443
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,44,0.022898154435464373
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,45,0.0139374466225007
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,46,0.01394662194870649
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,47,0.012582684202932078
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,48,0.01510166451336137
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,49,0.012332751755049968
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,50,0.011825268965752646
DS20,mc.lm_UNDERT,lm,UNDERT,1,0.01435923261449241
DS20,mc.lm_UNDERT,lm,UNDERT,2,0.014134222253181538
DS20,mc.lm_UNDERT,lm,UNDERT,3,0.01497153747326249
DS20,mc.lm_UNDERT,lm,UNDERT,4,0.013221181180754464
DS20,mc.lm_UNDERT,lm,UNDERT,5,0.013452421705392804
DS20,mc.lm_UNDERT,lm,UNDERT,6,0.011711374736451145
DS20,mc.lm_UNDERT,lm,UNDERT,7,0.012688697064933798
DS20,mc.lm_UNDERT,lm,UNDERT,8,0.012985799429713285
DS20,mc.lm_UNDERT,lm,UNDERT,9,0.014622203084685583
DS20,mc.lm_UNDERT,lm,UNDERT,10,0.014847842330393471
DS20,mc.lm_UNDERT,lm,UNDERT,11,0.013444183771190268
DS20,mc.lm_UNDERT,lm,UNDERT,12,0.014353834627045725
DS20,mc.lm_UNDERT,lm,UNDERT,13,0.017178936057002655
DS20,mc.lm_UNDERT,lm,UNDERT,14,0.011661629737555251
DS20,mc.lm_UNDERT,lm,UNDERT,15,0.015923227149136278
DS20,mc.lm_UNDERT,lm,UNDERT,16,0.014205708450762985
DS20,mc.lm_UNDERT,lm,UNDERT,17,0.011330849886098367
DS20,mc.lm_UNDERT,lm,UNDERT,18,0.013844442712424545
DS20,mc.lm_UNDERT,lm,UNDERT,19,0.014931514516898416
DS20,mc.lm_UNDERT,lm,UNDERT,20,0.01525625646045678
DS20,mc.lm_UNDERT,lm,UNDERT,21,0.017846201410937807
DS20,mc.lm_UNDERT,lm,UNDERT,22,0.014623994725066142
DS20,mc.lm_UNDERT,lm,UNDERT,23,0.012497432093200932
DS20,mc.lm_UNDERT,lm,UNDERT,24,0.014766186096161146
DS20,mc.lm_UNDERT,lm,UNDERT,25,0.012871479223710128
DS20,mc.lm_UNDERT,lm,UNDERT,26,0.012465803162496786
DS20,mc.lm_UNDERT,lm,UNDERT,27,0.014107907662066566
DS20,mc.lm_UNDERT,lm,UNDERT,28,0.013935786816881656
DS20,mc.lm_UNDERT,lm,UNDERT,29,0.010576101230305527
DS20,mc.lm_UNDERT,lm,UNDERT,30,0.018467761457882526
DS20,mc.lm_UNDERT,lm,UNDERT,31,0.013850075280471575
DS20,mc.lm_UNDERT,lm,UNDERT,32,0.012645419795048605
DS20,mc.lm_UNDERT,lm,UNDERT,33,0.009536729795136116
DS20,mc.lm_UNDERT,lm,UNDERT,34,0.01290420604649526
DS20,mc.lm_UNDERT,lm,UNDERT,35,0.01099654068738555
DS20,mc.lm_UNDERT,lm,UNDERT,36,0.011978765484594766
DS20,mc.lm_UNDERT,lm,UNDERT,37,0.011380534781739254
DS20,mc.lm_UNDERT,lm,UNDERT,38,0.012373019248960405
DS20,mc.lm_UNDERT,lm,UNDERT,39,0.016216895483197026
DS20,mc.lm_UNDERT,lm,UNDERT,40,0.013504355714457529
DS20,mc.lm_UNDERT,lm,UNDERT,41,0.01576456409351656
DS20,mc.lm_UNDERT,lm,UNDERT,42,0.017723636514500207
DS20,mc.lm_UNDERT,lm,UNDERT,43,0.010696817791823828
DS20,mc.lm_UNDERT,lm,UNDERT,44,0.016101757892753664
DS20,mc.lm_UNDERT,lm,UNDERT,45,0.01240424691482307
DS20,mc.lm_UNDERT,lm,UNDERT,46,0.012432093844246362
DS20,mc.lm_UNDERT,lm,UNDERT,47,0.009479756237099487
DS20,mc.lm_UNDERT,lm,UNDERT,48,0.012202883957363152
DS20,mc.lm_UNDERT,lm,UNDERT,49,0.013217442439565264
DS20,mc.lm_UNDERT,lm,UNDERT,50,0.013008339874168362
DS20,mc.lm,lm,baseline,1,0.009371475287868247
DS20,mc.lm,lm,baseline,2,0.00923382320731382
DS20,mc.lm,lm,baseline,3,0.009059247477995047
DS20,mc.lm,lm,baseline,4,0.009062696969754832
DS20,mc.lm,lm,baseline,5,0.009032711116194851
DS20,mc.lm,lm,baseline,6,0.009015959144275606
DS20,mc.lm,lm,baseline,7,0.008982903290555917
DS20,mc.lm,lm,baseline,8,0.00895384108725567
DS20,mc.lm,lm,baseline,9,0.009254329074275302
DS20,mc.lm,lm,baseline,10,0.009224928448821721
DS20,mc.lm,lm,baseline,11,0.009129908507086767
DS20,mc.lm,lm,baseline,12,0.009132367007963741
DS20,mc.lm,lm,baseline,13,0.009122059305789857
DS20,mc.lm,lm,baseline,14,0.009066606815176705
DS20,mc.lm,lm,baseline,15,0.009119030203613867
DS20,mc.lm,lm,baseline,16,0.009175526286572722
DS20,mc.lm,lm,baseline,17,0.009198108242937125
DS20,mc.lm,lm,baseline,18,0.009228799920557208
DS20,mc.lm,lm,baseline,19,0.009203103626853186
DS20,mc.lm,lm,baseline,20,0.009109296007831627
DS20,mc.lm,lm,baseline,21,0.009179869334671012
DS20,mc.lm,lm,baseline,22,0.00896366803574866
DS20,mc.lm,lm,baseline,23,0.008919773685613057
DS20,mc.lm,lm,baseline,24,0.008866560027635396
DS20,mc.lm,lm,baseline,25,0.008551255747443729
DS20,mc.lm,lm,baseline,26,0.008544225954810239
DS20,mc.lm,lm,baseline,27,0.00779449624599325
DS20,mc.lm,lm,baseline,28,0.007423784226327378
DS20,mc.lm,lm,baseline,29,0.007018452247983726
DS20,mc.lm,lm,baseline,30,0.006757764470685093
DS20,mc.lm,lm,baseline,31,0.006686943165695555
DS20,mc.lm,lm,baseline,32,0.006697048893400461
DS20,mc.lm,lm,baseline,33,0.00653044672781452
DS20,mc.lm,lm,baseline,34,0.006596766141607934
DS20,mc.lm,lm,baseline,35,0.006547974141139465
DS20,mc.lm,lm,baseline,36,0.006507064548651081
DS20,mc.lm,lm,baseline,37,0.006525545736778285
DS20,mc.lm,lm,baseline,38,0.006357764041190644
DS20,mc.lm,lm,baseline,39,0.006287396442467946
DS20,mc.lm,lm,baseline,40,0.006239932419670639
DS20,mc.lm,lm,baseline,41,0.006267533573343372
DS20,mc.lm,lm,baseline,42,0.005957982660314205
DS20,mc.lm,lm,baseline,43,0.0059640727181223055
DS20,mc.lm,lm,baseline,44,0.005960309005665831
DS20,mc.lm,lm,baseline,45,0.005966491343888065
DS20,mc.lm,lm,baseline,46,0.005966856954498385
DS20,mc.lm,lm,baseline,47,0.006023637682355117
DS20,mc.lm,lm,baseline,48,0.005967098732951329
DS20,mc.lm,lm,baseline,49,0.005972926736115589
DS20,mc.lm,lm,baseline,50,0.006119468923766309
DS20,mc.mars_OVERB,mars,OVERB,1,0.014152718396198341
DS20,mc.mars_OVERB,mars,OVERB,2,0.014119256593528647
DS20,mc.mars_OVERB,mars,OVERB,3,0.014572114691417453
DS20,mc.mars_OVERB,mars,OVERB,4,0.014065291905152271
DS20,mc.mars_OVERB,mars,OVERB,5,0.012630018600572671
DS20,mc.mars_OVERB,mars,OVERB,6,0.014041188188959728
DS20,mc.mars_OVERB,mars,OVERB,7,0.012235281085193285
DS20,mc.mars_OVERB,mars,OVERB,8,0.014371837968759472
DS20,mc.mars_OVERB,mars,OVERB,9,0.013411184795654554
DS20,mc.mars_OVERB,mars,OVERB,10,0.015808639825205594
DS20,mc.mars_OVERB,mars,OVERB,11,0.014662410248643374
DS20,mc.mars_OVERB,mars,OVERB,12,0.014552034756031434
DS20,mc.mars_OVERB,mars,OVERB,13,0.014583325140199986
DS20,mc.mars_OVERB,mars,OVERB,14,0.014260526968034365
DS20,mc.mars_OVERB,mars,OVERB,15,0.015601109144223121
DS20,mc.mars_OVERB,mars,OVERB,16,0.014736910353180048
DS20,mc.mars_OVERB,mars,OVERB,17,0.01468557449384095
DS20,mc.mars_OVERB,mars,OVERB,18,0.013079108579822687
DS20,mc.mars_OVERB,mars,OVERB,19,0.015936851336261083
DS20,mc.mars_OVERB,mars,OVERB,20,0.01344958973135207
DS20,mc.mars_OVERB,mars,OVERB,21,0.014720458934081401
DS20,mc.mars_OVERB,mars,OVERB,22,0.015754545452764175
DS20,mc.mars_OVERB,mars,OVERB,23,0.014044446869768074
DS20,mc.mars_OVERB,mars,OVERB,24,0.013671459171187672
DS20,mc.mars_OVERB,mars,OVERB,25,0.017614663024503353
DS20,mc.mars_OVERB,mars,OVERB,26,0.013664381342411552
DS20,mc.mars_OVERB,mars,OVERB,27,0.013397387434519072
DS20,mc.mars_OVERB,mars,OVERB,28,0.012720143436632384
DS20,mc.mars_OVERB,mars,OVERB,29,0.01138544624914334
DS20,mc.mars_OVERB,mars,OVERB,30,0.011992184380687065
DS20,mc.mars_OVERB,mars,OVERB,31,0.012147917426262318
DS20,mc.mars_OVERB,mars,OVERB,32,0.010899537473353822
DS20,mc.mars_OVERB,mars,OVERB,33,0.01228069287718042
DS20,mc.mars_OVERB,mars,OVERB,34,0.010353542362284661
DS20,mc.mars_OVERB,mars,OVERB,35,0.010681905218320716
DS20,mc.mars_OVERB,mars,OVERB,36,0.01005881256888348
DS20,mc.mars_OVERB,mars,OVERB,37,0.009866651870547274
DS20,mc.mars_OVERB,mars,OVERB,38,0.010374626549939278
DS20,mc.mars_OVERB,mars,OVERB,39,0.011342330857511422
DS20,mc.mars_OVERB,mars,OVERB,40,0.010823320216354019
DS20,mc.mars_OVERB,mars,OVERB,41,0.010238621287331509
DS20,mc.mars_OVERB,mars,OVERB,42,0.009859093156710158
DS20,mc.mars_OVERB,mars,OVERB,43,0.010470007746487596
DS20,mc.mars_OVERB,mars,OVERB,44,0.009676749835309244
DS20,mc.mars_OVERB,mars,OVERB,45,0.010270360969296085
DS20,mc.mars_OVERB,mars,OVERB,46,0.010589360408364036
DS20,mc.mars_OVERB,mars,OVERB,47,0.009898845897758676
DS20,mc.mars_OVERB,mars,OVERB,48,0.009983198278050096
DS20,mc.mars_OVERB,mars,OVERB,49,0.009625407341244238
DS20,mc.mars_OVERB,mars,OVERB,50,0.009731899619310041
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,1,0.015875582916330434
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,2,0.01448026462392935
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,3,0.012820070875874778
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,4,0.012408641132797065
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,5,0.013197288827633385
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,6,0.014077036280238528
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,7,0.013721356938195737
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,8,0.013573652475066002
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,9,0.015807949462912665
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,10,0.014768277186998456
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,11,0.01380470322756566
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,12,0.014056122519159622
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,13,0.014739621183533523
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,14,0.014887992152366379
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,15,0.01456559855018883
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,16,0.01419993801748149
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,17,0.013847493810596703
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,18,0.015768469579554068
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,19,0.012995139453937318
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,20,0.014615432144428115
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,21,0.015307781134275061
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,22,0.014589293280433386
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,23,0.014662324169218543
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,24,0.01611375941465596
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,25,0.01592727552462176
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,26,0.012994397972178764
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,27,0.011317920044652291
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,28,0.012302076980438956
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,29,0.013742046396511685
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,30,0.012205795370229866
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,31,0.010999663580595776
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,32,0.010950507726490344
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,33,0.009854167953392627
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,34,0.01154973161019728
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,35,0.009757651101673995
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,36,0.009157118601609499
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,37,0.010352809827495925
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,38,0.010243773535161135
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,39,0.009271034483586515
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,40,0.009007934971350008
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,41,0.009627548583186027
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,42,0.008715589068288421
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,43,0.009216346203608098
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,44,0.01096538681434397
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,45,0.009780806719940577
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,46,0.010156693880793065
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,47,0.009295468289805044
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,48,0.009699052044669223
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,49,0.00930640133655235
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,50,0.012138653102818912
DS20,mc.mars_OVERT,mars,OVERT,1,0.015595038285808625
DS20,mc.mars_OVERT,mars,OVERT,2,0.014593988705741448
DS20,mc.mars_OVERT,mars,OVERT,3,0.013655327497788807
DS20,mc.mars_OVERT,mars,OVERT,4,0.012578828494217976
DS20,mc.mars_OVERT,mars,OVERT,5,0.01318568942057452
DS20,mc.mars_OVERT,mars,OVERT,6,0.014133069970497215
DS20,mc.mars_OVERT,mars,OVERT,7,0.013563692543262071
DS20,mc.mars_OVERT,mars,OVERT,8,0.014357857453663627
DS20,mc.mars_OVERT,mars,OVERT,9,0.015697770760338736
DS20,mc.mars_OVERT,mars,OVERT,10,0.014448284923282099
DS20,mc.mars_OVERT,mars,OVERT,11,0.013939416938401462
DS20,mc.mars_OVERT,mars,OVERT,12,0.014095194001593942
DS20,mc.mars_OVERT,mars,OVERT,13,0.01390534215583592
DS20,mc.mars_OVERT,mars,OVERT,14,0.014596000842204339
DS20,mc.mars_OVERT,mars,OVERT,15,0.0146941155767056
DS20,mc.mars_OVERT,mars,OVERT,16,0.014203662685522029
DS20,mc.mars_OVERT,mars,OVERT,17,0.013788048633562798
DS20,mc.mars_OVERT,mars,OVERT,18,0.014000382890208234
DS20,mc.mars_OVERT,mars,OVERT,19,0.014340881457357601
DS20,mc.mars_OVERT,mars,OVERT,20,0.01462372063722383
DS20,mc.mars_OVERT,mars,OVERT,21,0.015185862611110875
DS20,mc.mars_OVERT,mars,OVERT,22,0.01431656917819769
DS20,mc.mars_OVERT,mars,OVERT,23,0.014662324169218543
DS20,mc.mars_OVERT,mars,OVERT,24,0.014818715868224294
DS20,mc.mars_OVERT,mars,OVERT,25,0.015924682499243076
DS20,mc.mars_OVERT,mars,OVERT,26,0.01364867310659457
DS20,mc.mars_OVERT,mars,OVERT,27,0.011349320184654926
DS20,mc.mars_OVERT,mars,OVERT,28,0.01228883335223715
DS20,mc.mars_OVERT,mars,OVERT,29,0.013451739320593542
DS20,mc.mars_OVERT,mars,OVERT,30,0.011383893612851139
DS20,mc.mars_OVERT,mars,OVERT,31,0.011138518685376141
DS20,mc.mars_OVERT,mars,OVERT,32,0.010914316732998983
DS20,mc.mars_OVERT,mars,OVERT,33,0.009781877769779615
DS20,mc.mars_OVERT,mars,OVERT,34,0.009583849231172586
DS20,mc.mars_OVERT,mars,OVERT,35,0.009770406768889699
DS20,mc.mars_OVERT,mars,OVERT,36,0.00912303476937531
DS20,mc.mars_OVERT,mars,OVERT,37,0.010299481427277643
DS20,mc.mars_OVERT,mars,OVERT,38,0.010217571893679146
DS20,mc.mars_OVERT,mars,OVERT,39,0.009898457702611503
DS20,mc.mars_OVERT,mars,OVERT,40,0.010260885037701353
DS20,mc.mars_OVERT,mars,OVERT,41,0.009814873963507754
DS20,mc.mars_OVERT,mars,OVERT,42,0.009327590527488612
DS20,mc.mars_OVERT,mars,OVERT,43,0.009881303024416907
DS20,mc.mars_OVERT,mars,OVERT,44,0.011429420800741065
DS20,mc.mars_OVERT,mars,OVERT,45,0.009345947649528851
DS20,mc.mars_OVERT,mars,OVERT,46,0.010311211121654095
DS20,mc.mars_OVERT,mars,OVERT,47,0.009294355832929374
DS20,mc.mars_OVERT,mars,OVERT,48,0.00930024094681683
DS20,mc.mars_OVERT,mars,OVERT,49,0.00931536151851285
DS20,mc.mars_OVERT,mars,OVERT,50,0.010416292558903396
DS20,mc.mars_SMOTEB,mars,SMOTEB,1,0.018324708378999955
DS20,mc.mars_SMOTEB,mars,SMOTEB,2,0.020378379141600123
DS20,mc.mars_SMOTEB,mars,SMOTEB,3,0.022701552954287607
DS20,mc.mars_SMOTEB,mars,SMOTEB,4,0.016620482536378482
DS20,mc.mars_SMOTEB,mars,SMOTEB,5,0.01698199366583189
DS20,mc.mars_SMOTEB,mars,SMOTEB,6,0.021017205994965094
DS20,mc.mars_SMOTEB,mars,SMOTEB,7,0.017998456341188577
DS20,mc.mars_SMOTEB,mars,SMOTEB,8,0.016909952322811325
DS20,mc.mars_SMOTEB,mars,SMOTEB,9,0.01995268690667893
DS20,mc.mars_SMOTEB,mars,SMOTEB,10,0.01841721297888248
DS20,mc.mars_SMOTEB,mars,SMOTEB,11,0.018007555114828117
DS20,mc.mars_SMOTEB,mars,SMOTEB,12,0.01877978950002459
DS20,mc.mars_SMOTEB,mars,SMOTEB,13,0.020552992411283926
DS20,mc.mars_SMOTEB,mars,SMOTEB,14,0.020626581053635996
DS20,mc.mars_SMOTEB,mars,SMOTEB,15,0.017907856218962313
DS20,mc.mars_SMOTEB,mars,SMOTEB,16,0.02049873193107469
DS20,mc.mars_SMOTEB,mars,SMOTEB,17,0.01894917330281166
DS20,mc.mars_SMOTEB,mars,SMOTEB,18,0.018716762293798553
DS20,mc.mars_SMOTEB,mars,SMOTEB,19,0.01815144832167671
DS20,mc.mars_SMOTEB,mars,SMOTEB,20,0.020580811206260517
DS20,mc.mars_SMOTEB,mars,SMOTEB,21,0.022558518451825646
DS20,mc.mars_SMOTEB,mars,SMOTEB,22,0.022384310868659815
DS20,mc.mars_SMOTEB,mars,SMOTEB,23,0.01890382900970735
DS20,mc.mars_SMOTEB,mars,SMOTEB,24,0.016193071305268987
DS20,mc.mars_SMOTEB,mars,SMOTEB,25,0.020476839307093615
DS20,mc.mars_SMOTEB,mars,SMOTEB,26,0.020595630387347047
DS20,mc.mars_SMOTEB,mars,SMOTEB,27,0.017495568340010554
DS20,mc.mars_SMOTEB,mars,SMOTEB,28,0.01831347600837435
DS20,mc.mars_SMOTEB,mars,SMOTEB,29,0.016790338398085258
DS20,mc.mars_SMOTEB,mars,SMOTEB,30,0.016653948564102305
DS20,mc.mars_SMOTEB,mars,SMOTEB,31,0.016496815876661488
DS20,mc.mars_SMOTEB,mars,SMOTEB,32,0.01496759009233083
DS20,mc.mars_SMOTEB,mars,SMOTEB,33,0.013718534953555994
DS20,mc.mars_SMOTEB,mars,SMOTEB,34,0.014904659152242728
